mean, std
0.18375839293003082, 0.05311044305562973
0.10110930353403091, 0.012153792195022106
0.08571239560842514, 0.014623128809034824
0.08779725432395935, 0.01948363706469536
0.10950866341590881, 0.022300709038972855
0.13004465401172638, 0.03273620456457138
0.1326826959848404, 0.034968309104442596
0.12219683080911636, 0.028192656114697456
0.12488467246294022, 0.06826890259981155
0.14852772653102875, 0.053759656846523285
0.13385288417339325, 0.03555489331483841
0.12464320659637451, 0.056799717247486115
0.11192760616540909, 0.047373224049806595
0.11142279207706451, 0.02534085512161255
0.1182531788945198, 0.04374028742313385
0.10642372071743011, 0.03931805118918419
0.10624069720506668, 0.031597238034009933
0.09841953217983246, 0.03364906832575798
0.1266443282365799, 0.05130010470747948
0.11487236618995667, 0.038671091198921204
0.10987468808889389, 0.022119732573628426
0.113148532807827, 0.03814452886581421
0.10731350630521774, 0.03265922889113426
0.10916101187467575, 0.03411385044455528
0.11045069992542267, 0.03611140698194504
0.13232780992984772, 0.046328429132699966
0.10695958882570267, 0.03033512458205223
0.11811792850494385, 0.030960457399487495
0.11497820913791656, 0.04620015621185303
0.1102738156914711, 0.035448528826236725
0.10494792461395264, 0.033675044775009155
0.12992751598358154, 0.047400228679180145
0.12245432287454605, 0.03748687356710434
0.1159716472029686, 0.04169173911213875
0.1340881884098053, 0.05618249252438545
0.10854896903038025, 0.04084492847323418
0.10088245570659637, 0.043862536549568176
0.12305860966444016, 0.04135671630501747
0.1216152235865593, 0.04707278683781624
0.10573429614305496, 0.03407207876443863
0.12337026745080948, 0.042964570224285126
0.128378227353096, 0.041407566517591476
0.13828438520431519, 0.050208818167448044
0.13646817207336426, 0.06164954602718353
0.10908616334199905, 0.03162383288145065
0.13095073401927948, 0.04839739948511124
0.12808404862880707, 0.054774634540081024
0.1289442926645279, 0.0491633415222168
0.1110176220536232, 0.06094881892204285
0.10731005668640137, 0.030122125521302223
0.1343243420124054, 0.04022073745727539
0.12160738557577133, 0.025308597832918167
0.11922334134578705, 0.037661828100681305
0.12243660539388657, 0.0434848815202713
0.12664882838726044, 0.058813273906707764
0.14335957169532776, 0.04567422345280647
0.12500067055225372, 0.033320579677820206
0.13161849975585938, 0.052757009863853455
0.15134313702583313, 0.0534464567899704
0.1506582349538803, 0.045872971415519714
0.13558192551136017, 0.059604790061712265
0.15240032970905304, 0.054476048797369
0.1686701476573944, 0.07385358959436417
0.14164574444293976, 0.05449272319674492
0.1439466029405594, 0.043642766773700714
0.12701374292373657, 0.045675281435251236
0.1437610387802124, 0.06358543783426285
0.1437128484249115, 0.05161127820611
0.13585108518600464, 0.0469939261674881
0.13695235550403595, 0.05382014438509941
0.13395489752292633, 0.04912383854389191
0.12842680513858795, 0.02891596034169197
0.14000780880451202, 0.04152597486972809
0.13520534336566925, 0.048348695039749146
0.144113689661026, 0.047855500131845474
0.16201160848140717, 0.05021536350250244
0.13391953706741333, 0.036916766315698624
0.1742476373910904, 0.06155124306678772
0.18562549352645874, 0.0552884116768837
0.16551382839679718, 0.05605413764715195
0.1306704729795456, 0.05069360509514809
0.14215904474258423, 0.05997848138213158
0.14747793972492218, 0.05263027921319008
0.1440572738647461, 0.053351279348134995
0.131789892911911, 0.03824984282255173
0.15383349359035492, 0.06834349036216736
0.17100416123867035, 0.060239825397729874
0.173685222864151, 0.0671292394399643
0.16740359365940094, 0.05737480893731117
0.16849151253700256, 0.0805840939283371
0.14420051872730255, 0.057876382023096085
0.15879438817501068, 0.05707063525915146
0.14251168072223663, 0.05147407203912735
0.15813499689102173, 0.062051378190517426
0.21846750378608704, 0.09474281966686249
0.171641007065773, 0.0574067048728466
0.1528601497411728, 0.05461171269416809
0.1273338943719864, 0.038830991834402084
0.15621307492256165, 0.06066695228219032
0.1669355183839798, 0.06473337858915329
0.13224007189273834, 0.04308994859457016
0.1815062016248703, 0.06609940528869629
0.20421142876148224, 0.07632489502429962
0.16431806981563568, 0.073308065533638
0.13796278834342957, 0.043171197175979614
0.12740664184093475, 0.04154309630393982
0.16268789768218994, 0.05821659415960312
0.1351020187139511, 0.05569073185324669
0.16680796444416046, 0.0666852816939354
0.15211798250675201, 0.052821435034275055
0.1738280951976776, 0.07073882222175598
0.1503278762102127, 0.040137119591236115
0.1414792537689209, 0.06059078127145767
0.13857074081897736, 0.055214058607816696
0.1266522854566574, 0.04056360572576523
0.15756522119045258, 0.055152732878923416
0.17752724885940552, 0.05934872105717659
0.17410267889499664, 0.06069827824831009
0.19011372327804565, 0.05643373727798462
0.16024209558963776, 0.0642615258693695
0.14294560253620148, 0.07465154677629471
0.1411677598953247, 0.06039569526910782
0.14285238087177277, 0.06384502351284027
0.157778799533844, 0.053646642714738846
0.20697946846485138, 0.07091451436281204
0.16259384155273438, 0.04128576070070267
0.15543003380298615, 0.04258820042014122
0.16267240047454834, 0.07573287934064865
0.15375320613384247, 0.06688456237316132
0.15448027849197388, 0.05860219895839691
0.1636544167995453, 0.05583040043711662
0.15792758762836456, 0.051378775388002396
0.18037742376327515, 0.0637165904045105
0.15949013829231262, 0.06700411438941956
0.16201242804527283, 0.060814473778009415
0.157631054520607, 0.0552748367190361
0.14665532112121582, 0.06269043684005737
0.16832038760185242, 0.06457807868719101
0.17920885980129242, 0.0731561928987503
0.1733780801296234, 0.042752403765916824
0.14898380637168884, 0.05221911892294884
0.17172181606292725, 0.059767816215753555
0.18934443593025208, 0.07073503732681274
0.15270942449569702, 0.06637109071016312
0.19056957960128784, 0.07198633998632431
0.15091675519943237, 0.05313073843717575
0.1371941864490509, 0.054554443806409836
0.142191544175148, 0.056189581751823425
0.13932372629642487, 0.038536231964826584
0.14860589802265167, 0.05315489321947098
0.1591837853193283, 0.07422246783971786
0.14901164174079895, 0.04854229837656021
0.14128001034259796, 0.040303785353899
0.14742998778820038, 0.06084505096077919
0.18926942348480225, 0.06971459835767746
0.17120066285133362, 0.06548543274402618
0.14670930802822113, 0.04617825150489807
0.15988433361053467, 0.06038375943899155
0.1600685864686966, 0.07933874428272247
0.144501730799675, 0.05072440579533577
0.14094002544879913, 0.051276687532663345
0.1547563374042511, 0.07505675405263901
0.15293952822685242, 0.06695187091827393
0.14381222426891327, 0.04872531443834305
0.1760118305683136, 0.064146026968956
0.15014351904392242, 0.05415364354848862
0.1568259596824646, 0.05646961182355881
0.15921935439109802, 0.06632020324468613
0.13800938427448273, 0.07740867137908936
0.1364768147468567, 0.06126540154218674
0.1313159018754959, 0.04728524759411812
0.1315317153930664, 0.045264992862939835
0.15386900305747986, 0.05255351960659027
0.13979749381542206, 0.03812086954712868
0.13564293086528778, 0.05740632116794586
0.1335647851228714, 0.04751154035329819
0.1400901824235916, 0.05024285987019539
0.1388564556837082, 0.05428054928779602
0.1605001538991928, 0.04751023277640343
0.15910296142101288, 0.053620271384716034
0.14256246387958527, 0.036511387676000595
0.1458371877670288, 0.06404490768909454
0.12101851403713226, 0.06542845815420151
0.147843599319458, 0.058498844504356384
0.1339937299489975, 0.04757878556847572
0.1672140508890152, 0.05721672996878624
0.13654732704162598, 0.03541254997253418
0.1779767870903015, 0.07404384762048721
0.19094516336917877, 0.08557742834091187
0.17511191964149475, 0.0686730444431305
0.15252313017845154, 0.04969913512468338
0.15815061330795288, 0.051716599613428116
0.1343497484922409, 0.05712881311774254
0.14802832901477814, 0.04923250526189804
0.14974786341190338, 0.04773547872900963
0.15333136916160583, 0.054484520107507706
0.1530509740114212, 0.06293736398220062
0.13180764019489288, 0.037837959825992584
0.1743890941143036, 0.06545055657625198
0.13640683889389038, 0.05761872977018356
0.12946102023124695, 0.043554097414016724
0.1455533355474472, 0.07731052488088608
0.1525271236896515, 0.05397968366742134
0.17868387699127197, 0.05924742668867111
0.141151562333107, 0.03725678101181984
0.12580765783786774, 0.03809359669685364
0.169343501329422, 0.05751306936144829
0.19259673357009888, 0.08936091512441635
0.19899366796016693, 0.05897565186023712
0.17418131232261658, 0.060708265751600266
0.12886907160282135, 0.04664170742034912
0.14871376752853394, 0.04858161509037018
0.12933409214019775, 0.04561030492186546
0.14794734120368958, 0.05554627627134323
0.16161592304706573, 0.06457791477441788
0.1275050938129425, 0.038434263318777084
0.15431508421897888, 0.0426449328660965
0.16271403431892395, 0.07501651346683502
0.15617141127586365, 0.056455858051776886
0.12922227382659912, 0.04991772398352623
0.14071542024612427, 0.04698381945490837
0.16021214425563812, 0.0612449049949646
0.14822126924991608, 0.05973242595791817
0.12286153435707092, 0.03999461606144905
0.13506920635700226, 0.043374743312597275
0.10996668040752411, 0.03784387186169624
0.14473924040794373, 0.06941408663988113
0.15067686140537262, 0.0697939395904541
0.1435127556324005, 0.0648006796836853
0.12904836237430573, 0.0645645260810852
0.12772172689437866, 0.03197150304913521
0.14013232290744781, 0.06485570967197418
0.1740162968635559, 0.050379760563373566
0.12773454189300537, 0.05318343639373779
0.14369499683380127, 0.04087873175740242
0.13998748362064362, 0.07308042794466019
0.1455843150615692, 0.039278946816921234
0.152211531996727, 0.06182379275560379
0.13648124039173126, 0.056884218007326126
0.12773746252059937, 0.04725123569369316
0.134725883603096, 0.05338694527745247
0.11057016253471375, 0.04238627105951309
0.1262640506029129, 0.0393214225769043
0.13566942512989044, 0.05078287422657013
0.13701950013637543, 0.05585446208715439
0.13180764019489288, 0.048908673226833344
0.18178899586200714, 0.07843250781297684
0.15186850726604462, 0.04945521056652069
0.12726661562919617, 0.06119861826300621
0.15839695930480957, 0.055089399218559265
0.1639457792043686, 0.0645633265376091
0.1404944658279419, 0.048795655369758606
0.12529818713665009, 0.05142056196928024
0.1760701686143875, 0.08339846879243851
0.12077036499977112, 0.04659046232700348
0.14446765184402466, 0.03429010882973671
0.1218981072306633, 0.03848682716488838
0.1519482582807541, 0.0765686184167862
0.12976017594337463, 0.04552657902240753
0.1307656466960907, 0.05847709998488426
0.11492235213518143, 0.04756518080830574
0.1436208337545395, 0.057372819632291794
0.14626920223236084, 0.04892128333449364
0.14410345256328583, 0.05778384581208229
0.13840138912200928, 0.08084137737751007
0.20467178523540497, 0.0764847919344902
0.14217457175254822, 0.060631733387708664
0.12231151014566422, 0.04115462303161621
0.1365879774093628, 0.052830200642347336
0.16362576186656952, 0.07124420255422592
0.12112309038639069, 0.0395851768553257
0.14504870772361755, 0.07251904159784317
0.1605360209941864, 0.06676393002271652
0.14131665229797363, 0.05076507851481438
0.1287722885608673, 0.054205674678087234
0.12069346010684967, 0.02957814931869507
0.14342531561851501, 0.0699957013130188
0.16167901456356049, 0.06257206946611404
0.1075347289443016, 0.032652441412210464
0.13208866119384766, 0.04969525709748268
0.12901556491851807, 0.044226013123989105
