mean, std
0.22835373878479004, 0.033630628138780594
0.19795869290828705, 0.02525177039206028
0.18780262768268585, 0.02457033284008503
0.18343372642993927, 0.019502490758895874
0.18858452141284943, 0.0176264438778162
0.1883857697248459, 0.017977235838770866
0.17249873280525208, 0.016064180061221123
0.14170075953006744, 0.022114349529147148
0.1055360808968544, 0.010387415066361427
0.10283438116312027, 0.01709970459342003
0.08730006963014603, 0.017145905643701553
0.0874907523393631, 0.02399330772459507
0.08468197286128998, 0.02321336232125759
0.07446721941232681, 0.01607557386159897
0.07788063585758209, 0.018239816650748253
0.07847512513399124, 0.015302631072700024
0.0738963782787323, 0.013786577619612217
0.06804940104484558, 0.013009469956159592
0.07498778402805328, 0.01778063178062439
0.06623950600624084, 0.012318585067987442
0.07204992324113846, 0.017233939841389656
0.06778809428215027, 0.014465559273958206
0.06997086852788925, 0.014112982898950577
0.06829772889614105, 0.01957833208143711
0.07784269005060196, 0.01864450052380562
0.07233752310276031, 0.0248261671513319
0.07795586436986923, 0.022826973348855972
0.06663542240858078, 0.014307843521237373
0.0752333551645279, 0.016673125326633453
0.06614848226308823, 0.014239492826163769
0.06679940968751907, 0.015349130146205425
0.07292202115058899, 0.01714659109711647
0.07294636964797974, 0.01830206997692585
0.06332040578126907, 0.010099655948579311
0.07210762798786163, 0.013968019746243954
0.06347356736660004, 0.011428906582295895
0.06275344640016556, 0.024281946942210197
0.06154423952102661, 0.013090686872601509
0.06638997048139572, 0.01689080335199833
0.05924256518483162, 0.01054063718765974
0.06135706230998039, 0.00999538879841566
0.0636698380112648, 0.01522417925298214
0.06594379991292953, 0.017987778410315514
0.06144309788942337, 0.01660943403840065
0.059117693454027176, 0.015216868370771408
0.05627656728029251, 0.014206843450665474
0.06492282450199127, 0.016305530443787575
0.06503498554229736, 0.015096104703843594
0.05769537761807442, 0.015642132610082626
0.06036693602800369, 0.014354847371578217
0.0648428276181221, 0.01264981273561716
0.05976690724492073, 0.01142823789268732
0.05067728832364082, 0.008754405193030834
0.061683543026447296, 0.0170612595975399
0.05850360170006752, 0.012462446466088295
0.05463240295648575, 0.011823812499642372
0.05670813098549843, 0.01463381852954626
0.055005695670843124, 0.010992073453962803
0.05752473324537277, 0.010563863441348076
0.058560702949762344, 0.017344975844025612
0.05663033202290535, 0.008491086773574352
0.05322112888097763, 0.013101743534207344
0.057353630661964417, 0.014981799758970737
0.04936255142092705, 0.011426187120378017
0.056097883731126785, 0.011142768897116184
0.0591045506298542, 0.009500252082943916
0.057007789611816406, 0.011832954362034798
0.05619143694639206, 0.016257330775260925
0.057432871311903, 0.01574695110321045
0.057055551558732986, 0.016112761572003365
0.05655067041516304, 0.012423439882695675
0.0577482171356678, 0.019560556858778
0.06170455738902092, 0.018957095220685005
0.055855054408311844, 0.013942299410700798
0.05776040628552437, 0.01241297647356987
0.058067116886377335, 0.014822814613580704
0.05763303115963936, 0.015602439641952515
0.058666057884693146, 0.01681487075984478
0.055488768965005875, 0.018748585134744644
0.057916972786188126, 0.012744363397359848
0.0531945526599884, 0.010193669237196445
0.05752066150307655, 0.012972472235560417
0.05944298580288887, 0.018344368785619736
0.05751844123005867, 0.008338131941854954
0.06071189418435097, 0.014992129057645798
0.0595129020512104, 0.016598138958215714
0.059109319001436234, 0.013834315352141857
0.05589593946933746, 0.01318295393139124
0.0571046881377697, 0.015009920112788677
0.06108183413743973, 0.01867305114865303
0.05440076068043709, 0.00793525855988264
0.056433651596307755, 0.016283879056572914
0.05626841261982918, 0.016162095591425896
0.06036300212144852, 0.014662199653685093
0.06449246406555176, 0.012787762098014355
0.05580874904990196, 0.016759058460593224
0.05795770883560181, 0.01398466620594263
0.05543932691216469, 0.01847485452890396
0.05620768293738365, 0.01336339395493269
0.06754563748836517, 0.017699599266052246
0.05706290528178215, 0.016217421740293503
0.0594872310757637, 0.013708238489925861
0.05294184014201164, 0.010870569385588169
0.05842414125800133, 0.01349714957177639
0.05837409570813179, 0.0171042550355196
0.05823873355984688, 0.011667140759527683
0.05681147798895836, 0.011839332990348339
0.05411936715245247, 0.012484276667237282
0.055328089743852615, 0.016990652307868004
0.05269048362970352, 0.01175607182085514
0.0627954974770546, 0.017886854708194733
0.05460765212774277, 0.013768081553280354
0.05563502758741379, 0.01780153252184391
0.05579686164855957, 0.016722887754440308
0.05923140048980713, 0.01730624958872795
0.063543900847435, 0.01366336364299059
0.05605322867631912, 0.01444666925817728
0.060676753520965576, 0.015748489648103714
0.05367104336619377, 0.013780086301267147
0.06198810786008835, 0.01113945059478283
0.05771353468298912, 0.014315035194158554
0.0555485375225544, 0.011599715799093246
0.05508359149098396, 0.018063513562083244
0.05514463037252426, 0.011784655973315239
0.05715245008468628, 0.015584942884743214
0.056385524570941925, 0.014918585307896137
0.056320954114198685, 0.00937021803110838
0.05537824705243111, 0.01423981785774231
0.059759367257356644, 0.02121036872267723
0.05557629093527794, 0.012477938085794449
0.059320058673620224, 0.010610847733914852
0.05197881534695625, 0.013658152893185616
0.05545257404446602, 0.016293389722704887
0.06163697689771652, 0.008910097181797028
0.05508076027035713, 0.011112297885119915
0.053891804069280624, 0.012795159593224525
0.049347296357154846, 0.01012006588280201
0.05599702149629593, 0.012955143116414547
0.05355928838253021, 0.0142668467015028
0.05943234637379646, 0.01433535199612379
0.060409970581531525, 0.013576232828199863
0.0495353527367115, 0.008999122306704521
0.06198979169130325, 0.016859011724591255
0.06190897524356842, 0.019873764365911484
0.06290968507528305, 0.01727866753935814
0.0524974949657917, 0.010956953279674053
0.05469862371683121, 0.010882027447223663
0.058672674000263214, 0.011972976848483086
0.05608265846967697, 0.011330247856676579
0.05932087451219559, 0.014491366222500801
0.062339942902326584, 0.015464958734810352
0.05715005844831467, 0.013397884555161
0.05573147535324097, 0.013173687271773815
0.05615127831697464, 0.010953713208436966
0.057931482791900635, 0.01676321215927601
0.06080896407365799, 0.0095855463296175
0.05585936829447746, 0.014289816841483116
0.0657641664147377, 0.015438348986208439
0.05958286300301552, 0.011788357980549335
0.05763977766036987, 0.013769781216979027
0.05735475569963455, 0.014009139500558376
0.057676639407873154, 0.015468704514205456
0.05783271789550781, 0.01618492789566517
0.06493225693702698, 0.013559413142502308
0.060266342014074326, 0.019105426967144012
0.05683159828186035, 0.010033234022557735
0.054292723536491394, 0.013112322427332401
0.06590091437101364, 0.016057321801781654
0.05415352061390877, 0.009670586325228214
0.05498471111059189, 0.01245924737304449
0.06380211561918259, 0.011923941783607006
0.06324312835931778, 0.01676410809159279
0.06370871514081955, 0.01571049913764
0.05395757034420967, 0.01345803216099739
0.05631067976355553, 0.009248794987797737
0.06454957276582718, 0.011647495441138744
0.06181253865361214, 0.014775840565562248
0.05962873995304108, 0.01234064158052206
0.0624551959335804, 0.012699288316071033
0.056285254657268524, 0.012040438130497932
