mean, std
0.2683524191379547, 0.13065142929553986
0.11873321980237961, 0.01688269153237343
0.0925183892250061, 0.014974941499531269
0.0883750393986702, 0.015707163140177727
0.07793152332305908, 0.013152291998267174
0.07326024770736694, 0.01832777075469494
0.07718896120786667, 0.015591037459671497
0.08538807928562164, 0.019681962206959724
0.09095560014247894, 0.02830061875283718
0.10907760262489319, 0.030400274321436882
0.09898544102907181, 0.028147289529442787
0.09045735746622086, 0.023143190890550613
0.11442697048187256, 0.039339806884527206
0.10766077786684036, 0.03969963267445564
0.09178642928600311, 0.019901763647794724
0.11971962451934814, 0.04302695766091347
0.12859313189983368, 0.04352126270532608
0.10295214504003525, 0.029534529894590378
0.10992768406867981, 0.02802135981619358
0.1116194874048233, 0.04354991391301155
0.12345634400844574, 0.04612068086862564
0.1323627084493637, 0.03225938230752945
0.12431599199771881, 0.048290107399225235
0.12705747783184052, 0.042219944298267365
0.13578873872756958, 0.0576464906334877
0.13769693672657013, 0.046237003058195114
0.14761194586753845, 0.07476314902305603
0.12783463299274445, 0.03882778063416481
0.11947205662727356, 0.034481365233659744
0.13388775289058685, 0.06288891285657883
0.1567203253507614, 0.05059167742729187
0.1396978199481964, 0.06372066587209702
0.1393202245235443, 0.05744960904121399
0.12208252400159836, 0.03853597491979599
0.15289410948753357, 0.08139578998088837
0.1361946165561676, 0.06642014533281326
0.17026372253894806, 0.09480098634958267
0.13093045353889465, 0.05094693601131439
0.1319838911294937, 0.037083763629198074
0.12651585042476654, 0.03770500048995018
0.09927402436733246, 0.0456077866256237
0.16616106033325195, 0.08910258859395981
0.14817585051059723, 0.062455594539642334
0.09753160923719406, 0.02983258292078972
0.12522010505199432, 0.042606983333826065
0.10709256678819656, 0.02412332594394684
0.11654620617628098, 0.04196597635746002
0.1292920559644699, 0.06543506681919098
0.10171247273683548, 0.03399120643734932
0.11121135205030441, 0.028933210298419
0.09751174598932266, 0.03392665833234787
0.10316621512174606, 0.028024563565850258
0.1092364564538002, 0.05083508417010307
0.11862228810787201, 0.03639782592654228
0.12310206890106201, 0.04332902282476425
0.09560644626617432, 0.024443766102194786
0.10455208271741867, 0.0341336689889431
0.10662130266427994, 0.03930574655532837
0.1276743859052658, 0.06322028487920761
0.13083527982234955, 0.043479081243276596
0.10172974318265915, 0.04049636796116829
0.12295875698328018, 0.04499194771051407
0.1404973715543747, 0.05944516882300377
0.15930502116680145, 0.06268329173326492
0.14194343984127045, 0.05976077914237976
0.11281813681125641, 0.033322859555482864
0.12530754506587982, 0.038831450045108795
0.10957365483045578, 0.03740888088941574
0.12079761922359467, 0.04137684777379036
0.12208700180053711, 0.051167234778404236
0.09927873313426971, 0.03386631980538368
0.0955737978219986, 0.019421258941292763
0.11749141663312912, 0.04505142569541931
0.10780700296163559, 0.027133168652653694
0.10443713515996933, 0.032346051186323166
0.12761278450489044, 0.045376479625701904
0.10683709383010864, 0.03416091203689575
0.10509783774614334, 0.029357215389609337
0.11516008526086807, 0.027305269613862038
0.11117536574602127, 0.041474390774965286
0.10558854788541794, 0.03696979209780693
0.10397905856370926, 0.01882915012538433
0.11848828941583633, 0.061175018548965454
0.127205491065979, 0.05209806561470032
0.12745268642902374, 0.03294927254319191
0.1351354867219925, 0.037915486842393875
0.12417574971914291, 0.0271930955350399
0.11026135087013245, 0.025980621576309204
0.1163354218006134, 0.033049944788217545
0.11828114092350006, 0.04241589456796646
0.12208546698093414, 0.049840353429317474
0.11936885863542557, 0.0440644696354866
0.11399070173501968, 0.034390196204185486
0.1315855234861374, 0.043960943818092346
0.1370817869901657, 0.059342268854379654
0.11861927062273026, 0.051729168742895126
0.10908777266740799, 0.03224411979317665
0.10460199415683746, 0.025695886462926865
0.1453857719898224, 0.05478496104478836
0.12599052488803864, 0.03775787726044655
0.15692397952079773, 0.04810384660959244
0.14115525782108307, 0.056620799005031586
0.10720270872116089, 0.03477444872260094
0.11694213002920151, 0.02581588551402092
0.11416162550449371, 0.037733931094408035
0.10244904458522797, 0.03705522045493126
0.10517167299985886, 0.03461240977048874
0.10711874812841415, 0.018598336726427078
0.1015794426202774, 0.02785330079495907
0.12069952487945557, 0.04321887716650963
0.12108225375413895, 0.026837067678570747
0.11804408580064774, 0.038657043129205704
0.10646373778581619, 0.03434889018535614
0.12028072029352188, 0.04105386137962341
0.09038104116916656, 0.017664197832345963
0.09555389732122421, 0.021731866523623466
0.11347605288028717, 0.028169400990009308
0.11925064027309418, 0.04319936782121658
0.1057957261800766, 0.031178181990981102
0.10217122733592987, 0.02465452440083027
0.10485996305942535, 0.036830224096775055
0.10210776329040527, 0.022991172969341278
0.10548655688762665, 0.039128996431827545
0.10358203202486038, 0.02274182252585888
0.11052240431308746, 0.03789783641695976
0.11356554925441742, 0.02896549366414547
0.09718123823404312, 0.028628412634134293
0.10958739370107651, 0.030258702114224434
0.09386484324932098, 0.01937340572476387
0.12783248722553253, 0.02846638672053814
0.10929957777261734, 0.036306850612163544
0.11290739476680756, 0.03743239864706993
0.1256820559501648, 0.028672678396105766
0.13324196636676788, 0.05077056214213371
0.11698552221059799, 0.024236096069216728
0.10861078649759293, 0.032209400087594986
0.1128486767411232, 0.02538694068789482
0.11386741697788239, 0.043340470641851425
0.10788460075855255, 0.031140848994255066
0.1132630780339241, 0.022038735449314117
0.11661586910486221, 0.041314251720905304
0.10482987016439438, 0.026208581402897835
0.14919035136699677, 0.05004482343792915
0.12790289521217346, 0.03870873153209686
0.11644116789102554, 0.03649092838168144
0.09126297384500504, 0.01983637548983097
0.12156200408935547, 0.02944532409310341
0.12074220180511475, 0.03540860489010811
0.09667510539293289, 0.017315194010734558
0.10470134764909744, 0.03865499049425125
0.12082423269748688, 0.036648113280534744
0.11673784255981445, 0.04015833139419556
0.10654620826244354, 0.0378713496029377
0.11038424074649811, 0.03347324579954147
0.10955532640218735, 0.02221878059208393
0.1125459149479866, 0.027673598378896713
0.11975734680891037, 0.02699456177651882
0.12401311844587326, 0.028357481583952904
0.1306172013282776, 0.04536071792244911
0.10292620956897736, 0.026308612897992134
0.11128739267587662, 0.037201158702373505
0.1403331309556961, 0.041050106287002563
0.16945728659629822, 0.06011132895946503
0.10952597856521606, 0.022643262520432472
0.1090693324804306, 0.037948574870824814
0.11797896772623062, 0.036585886031389236
0.10840228199958801, 0.027797384187579155
0.139688640832901, 0.05481132119894028
0.11339904367923737, 0.03984265401959419
