mean, std
0.38584795594215393, 0.028899962082505226
0.33764734864234924, 0.02061271294951439
0.3104572892189026, 0.019588541239500046
0.2827422618865967, 0.014615016989409924
0.258664608001709, 0.015443697571754456
0.23769457638263702, 0.011724356561899185
0.21747680008411407, 0.013712961226701736
0.19779172539710999, 0.015301849693059921
0.17904166877269745, 0.009614779613912106
0.16334207355976105, 0.008540201932191849
0.14811284840106964, 0.014653481543064117
0.13635359704494476, 0.009424567222595215
0.1280289739370346, 0.009878730401396751
0.12153295427560806, 0.009944838471710682
0.11590693891048431, 0.009828903712332249
0.1113230511546135, 0.007442935835570097
0.1081204041838646, 0.010944060049951077
0.10339364409446716, 0.010348070412874222
0.10016580671072006, 0.010473859496414661
0.09701159596443176, 0.009662340395152569
0.09327337890863419, 0.01101564709097147
0.09118164330720901, 0.00664604501798749
0.08785786479711533, 0.007331283297389746
0.08574029803276062, 0.006690068636089563
0.08430218696594238, 0.009484614245593548
0.08276774734258652, 0.007308813277631998
0.0812964141368866, 0.0073860036209225655
0.07992343604564667, 0.008100482635200024
0.07890409976243973, 0.009727368131279945
0.07651831209659576, 0.008731642737984657
0.07701893150806427, 0.00796262826770544
0.07544559985399246, 0.008417585864663124
0.07419448345899582, 0.006125341169536114
0.07324645668268204, 0.009021323174238205
0.07263777405023575, 0.007558820769190788
0.07197938114404678, 0.008257358334958553
0.07112552225589752, 0.0077942837961018085
0.07045301795005798, 0.006464772392064333
0.06998175382614136, 0.008489147759974003
0.06904198974370956, 0.005171507131308317
0.06891345977783203, 0.005631567444652319
0.06891939043998718, 0.005612300243228674
0.0683937817811966, 0.008601184003055096
0.067070871591568, 0.007040220778435469
0.06717758625745773, 0.0075955516658723354
0.0662454143166542, 0.008688847534358501
0.06629916280508041, 0.00600768718868494
0.06629083305597305, 0.006774484645575285
0.06527204066514969, 0.006335336249321699
0.06534665822982788, 0.006147919688373804
0.06478414684534073, 0.008190031163394451
0.06406515836715698, 0.007227625232189894
0.06390071660280228, 0.0074478629976511
0.06395222991704941, 0.007297834847122431
0.06327829509973526, 0.006599717773497105
0.0630561038851738, 0.007348993327468634
0.062222905457019806, 0.0051881903782486916
0.06258458644151688, 0.006714113522320986
0.06250007450580597, 0.005676063243299723
0.06199108436703682, 0.008101328276097775
0.06174454465508461, 0.0055990866385400295
0.06145825609564781, 0.004748716950416565
0.061443764716386795, 0.005565796047449112
0.06105344370007515, 0.004351089708507061
0.061136629432439804, 0.00529703451320529
0.06022660806775093, 0.006296411622315645
0.05991166830062866, 0.005575320217758417
0.05942939966917038, 0.008664766326546669
0.059365689754486084, 0.005524285603314638
0.059112291783094406, 0.004788708407431841
0.05875623971223831, 0.005950066260993481
0.05886964872479439, 0.005988784600049257
0.05895214527845383, 0.006501373369246721
0.0579993799328804, 0.0037920905742794275
0.058274175971746445, 0.0058590201660990715
0.058102209120988846, 0.004194482229650021
0.05748223513364792, 0.005037934985011816
0.05635792762041092, 0.004577420651912689
0.05624204874038696, 0.007824224419891834
0.0572018027305603, 0.005046578124165535
0.0559907890856266, 0.005230654031038284
0.056155331432819366, 0.00614193407818675
0.05560949072241783, 0.005090068560093641
0.055455539375543594, 0.006309508346021175
0.055563926696777344, 0.007974140346050262
0.05492137745022774, 0.006259755697101355
0.054717205464839935, 0.007947145961225033
0.05448155477643013, 0.006309427320957184
0.054820094257593155, 0.006076880265027285
0.05494185909628868, 0.0048607452772557735
0.05415205657482147, 0.005178379826247692
0.054144155234098434, 0.005407426971942186
0.053676459938287735, 0.004843725822865963
0.05325395241379738, 0.005461358930915594
0.053269196301698685, 0.006336478982120752
0.05353736877441406, 0.002990451641380787
0.05303312838077545, 0.004797741770744324
0.052894171327352524, 0.004490443971008062
0.052423425018787384, 0.004668970592319965
0.0524558424949646, 0.004279560875147581
0.0522259958088398, 0.004377624019980431
0.0514550618827343, 0.005136777646839619
0.052062634378671646, 0.006002348847687244
