mean, std
0.16856220364570618, 0.04102787375450134
0.10189739614725113, 0.009363194927573204
0.08753017336130142, 0.008491001091897488
0.08941923081874847, 0.0066777439787983894
0.08885195106267929, 0.007452020421624184
0.08445397764444351, 0.008619463071227074
0.08472499996423721, 0.00845678523182869
0.08579001575708389, 0.012020367197692394
0.08448192477226257, 0.012240618467330933
0.0933382511138916, 0.014810722321271896
0.08314164727926254, 0.010964011773467064
0.07593029737472534, 0.018785640597343445
0.07447347044944763, 0.01432107388973236
0.07620146125555038, 0.02199292555451393
0.0719636082649231, 0.012935183010995388
0.07462194561958313, 0.014430077746510506
0.07572497427463531, 0.014749685302376747
0.07500128448009491, 0.01976621523499489
0.07860294729471207, 0.018071794882416725
0.07780240476131439, 0.01919161155819893
0.0782613605260849, 0.020695760846138
0.07764039188623428, 0.016616802662611008
0.07855073362588882, 0.013142113573849201
0.07329477369785309, 0.01972166821360588
0.07454634457826614, 0.013733663596212864
0.07878290116786957, 0.015803368762135506
0.08109909296035767, 0.016828684136271477
0.07447033375501633, 0.017734229564666748
0.07473280280828476, 0.022098852321505547
0.07557489722967148, 0.01900603622198105
0.07859665900468826, 0.01996711827814579
0.07729003578424454, 0.016348645091056824
0.0749572142958641, 0.02333454042673111
0.06745975464582443, 0.01393136940896511
0.07815014570951462, 0.033133890479803085
0.06739924848079681, 0.011539284139871597
0.07407470792531967, 0.019409431144595146
0.07338110357522964, 0.019460096955299377
0.0752987340092659, 0.023162635043263435
0.07238313555717468, 0.020000837743282318
0.0726892426609993, 0.015050642192363739
0.0788549855351448, 0.025499559938907623
0.06851571053266525, 0.016967186704277992
0.0811317041516304, 0.023522932082414627
0.07443550229072571, 0.014600641094148159
0.06940353661775589, 0.016232160851359367
0.0798492431640625, 0.029352674260735512
0.07154453545808792, 0.02084416151046753
0.0722133070230484, 0.02442556619644165
0.07417339831590652, 0.022526327520608902
0.07611514627933502, 0.01387313473969698
0.07590780407190323, 0.01621236465871334
0.07440082728862762, 0.017251985147595406
0.08910194784402847, 0.027868831530213356
0.07870931178331375, 0.0195496566593647
0.06906204670667648, 0.018463527783751488
0.0702751949429512, 0.014985744841396809
0.07298298925161362, 0.018854284659028053
0.06598828732967377, 0.012004057876765728
0.07144574820995331, 0.011801479384303093
0.07489199936389923, 0.02354651875793934
0.0721207857131958, 0.016501711681485176
0.07381733506917953, 0.02240915596485138
0.07365316152572632, 0.018837733194231987
0.07615713030099869, 0.017506415024399757
0.06788364797830582, 0.01688980497419834
0.08310690522193909, 0.015276459977030754
0.06927844136953354, 0.01565416529774666
0.07857884466648102, 0.0197384562343359
0.06959216296672821, 0.01339063048362732
0.0773930624127388, 0.014580209739506245
0.07218364626169205, 0.016430947929620743
0.08228659629821777, 0.031736038625240326
0.0728667676448822, 0.019187266007065773
0.07911617308855057, 0.01365451980382204
0.0726882591843605, 0.015079723671078682
0.07184849679470062, 0.015782231464982033
