mean, std
0.17705214023590088, 0.1092182993888855
0.09925644099712372, 0.050078824162483215
0.09037767350673676, 0.05650552362203598
0.12340421229600906, 0.09212841093540192
0.1014425978064537, 0.06697771698236465
0.1200600191950798, 0.07340109348297119
0.07908569276332855, 0.06905537843704224
0.0607607439160347, 0.05365270748734474
0.0779198557138443, 0.04852500930428505
0.06417771428823471, 0.06870449334383011
0.06783612817525864, 0.05505400896072388
0.049014341086149216, 0.03738153725862503
0.06131282076239586, 0.04050130397081375
0.04166238009929657, 0.03193558752536774
0.05547979101538658, 0.03849168121814728
0.05720905587077141, 0.04401993751525879
0.05073128268122673, 0.04403502494096756
0.03846015781164169, 0.03159507364034653
0.04887452721595764, 0.035414956510066986
0.03554617241024971, 0.03266745060682297
0.051663003861904144, 0.03698047623038292
0.06744406372308731, 0.046211354434490204
0.03712518885731697, 0.029228704050183296
0.042531635612249374, 0.03725412115454674
0.06011966988444328, 0.042051903903484344
0.0655532255768776, 0.043788641691207886
0.0488404780626297, 0.029500186443328857
0.03764793276786804, 0.029397258535027504
0.06431852281093597, 0.04452608525753021
0.04388239234685898, 0.033606648445129395
0.05891020596027374, 0.03662264347076416
0.044329818338155746, 0.031685199588537216
0.0499047189950943, 0.030298177152872086
0.047665975987911224, 0.04161781817674637
0.03796715289354324, 0.032988931983709335
0.0614098384976387, 0.04145226627588272
0.062459755688905716, 0.046596478670835495
0.036633726209402084, 0.025903012603521347
0.034975841641426086, 0.025664014741778374
0.0602559931576252, 0.03284751996397972
0.030507488176226616, 0.015791548416018486
0.0559985376894474, 0.0270883496850729
0.05957929417490959, 0.0450037457048893
0.03982970491051674, 0.02967582643032074
0.06129907816648483, 0.04753367230296135
0.053713370114564896, 0.03488857299089432
0.035295821726322174, 0.022141236811876297
0.04631882905960083, 0.025997892022132874
0.03725907579064369, 0.029157964512705803
0.052911028265953064, 0.02515794150531292
0.042242273688316345, 0.029724180698394775
0.04546837508678436, 0.029534563422203064
0.030939003452658653, 0.01966594159603119
0.03325667232275009, 0.021010201424360275
0.039666056632995605, 0.026512186974287033
0.042599525302648544, 0.034564364701509476
0.03960711508989334, 0.02594938687980175
0.0449540875852108, 0.027331707999110222
0.03299577906727791, 0.025598639622330666
0.05585222318768501, 0.04220586642622948
0.05533979460597038, 0.034823011606931686
0.07508159428834915, 0.04776110500097275
0.05190719664096832, 0.03764874115586281
0.05214687064290047, 0.032602664083242416
0.06155506148934364, 0.039501264691352844
0.045354388654232025, 0.03300345316529274
0.05363903567194939, 0.036970410495996475
0.05830540135502815, 0.035859253257513046
0.05370093137025833, 0.02772723324596882
0.03792702406644821, 0.031118769198656082
0.032469235360622406, 0.027378445491194725
0.03922116383910179, 0.02134881727397442
0.054593589156866074, 0.03235607594251633
0.05457491800189018, 0.03772484511137009
0.04858772084116936, 0.02573125995695591
0.03469689562916756, 0.022468505427241325
