mean, std
0.1525244265794754, 0.08776718378067017
0.1501011997461319, 0.029498787596821785
0.21846014261245728, 0.04607931151986122
0.12495610862970352, 0.06770890206098557
0.086990587413311, 0.05301372706890106
0.054922278970479965, 0.02740360051393509
0.05327824503183365, 0.022522898390889168
0.054709549993276596, 0.023332860320806503
0.04264162480831146, 0.014120050705969334
0.03618220239877701, 0.022739402949810028
0.028095044195652008, 0.011328143998980522
0.03371647000312805, 0.016195502132177353
0.026636917144060135, 0.013312856666743755
0.02529112808406353, 0.011851754039525986
0.024811776354908943, 0.007714972365647554
0.02954786643385887, 0.012680918909609318
0.026808030903339386, 0.010772114619612694
0.025326156988739967, 0.006861287169158459
0.02572314813733101, 0.012634865939617157
0.02058887481689453, 0.007314987946301699
0.021465230733156204, 0.008142407983541489
0.024373721331357956, 0.01062257494777441
0.023704003542661667, 0.010160735808312893
0.022051090374588966, 0.007256846874952316
0.023799801245331764, 0.008957461453974247
0.024884670972824097, 0.006881392560899258
0.024085691198706627, 0.00844212993979454
0.025945331901311874, 0.009616868570446968
0.028247028589248657, 0.007019463460892439
0.02897324599325657, 0.006306309252977371
0.034493084996938705, 0.00751232635229826
0.03433700278401375, 0.009323117323219776
0.03570074588060379, 0.01113654114305973
0.03746834769845009, 0.01106823980808258
0.03913985565304756, 0.014052110724151134
0.04471293464303017, 0.014084865339100361
0.03023885376751423, 0.012196808122098446
0.029922088608145714, 0.009854705072939396
0.030583534389734268, 0.007802220061421394
0.028292352333664894, 0.0074957385659217834
0.03258466720581055, 0.009597241878509521
0.041922032833099365, 0.01834430918097496
0.02845017798244953, 0.00886774156242609
0.029393428936600685, 0.010763428173959255
0.028193656355142593, 0.008896284736692905
0.028573444113135338, 0.007170369382947683
0.033168502151966095, 0.010223368182778358
0.03127284720540047, 0.00970847811549902
0.03394776210188866, 0.008305064402520657
0.03616747260093689, 0.01556673739105463
0.040936827659606934, 0.00924208015203476
0.03898736089468002, 0.012657017447054386
0.03696402534842491, 0.009422891773283482
0.04499536380171776, 0.011281425133347511
0.06424202024936676, 0.013060959987342358
0.0743185356259346, 0.023864010348916054
0.08477769047021866, 0.02185788005590439
0.10098282992839813, 0.0417407788336277
0.11015315353870392, 0.028821879997849464
0.08454298973083496, 0.021580005064606667
0.14824362099170685, 0.07392092049121857
0.13368651270866394, 0.06406857073307037
0.09707371145486832, 0.045213136821985245
0.07919678837060928, 0.03180782124400139
0.1215783879160881, 0.051633451133966446
0.06804832816123962, 0.029407097026705742
0.1169690415263176, 0.04196638986468315
0.09432467073202133, 0.03504979982972145
0.0960698053240776, 0.03601803258061409
0.09104101359844208, 0.04129539057612419
0.11435907334089279, 0.06489720195531845
0.12373178452253342, 0.04676726087927818
0.11061663925647736, 0.03459766507148743
0.15278546512126923, 0.07532913982868195
0.2125900536775589, 0.10808707773685455
0.1783560961484909, 0.0780697837471962
0.12664687633514404, 0.05439060926437378
0.14812014997005463, 0.07282383739948273
0.1013636589050293, 0.04286487400531769
0.11181381344795227, 0.0458657406270504
0.09783532470464706, 0.035147957503795624
0.09679970145225525, 0.024460362270474434
0.1442101150751114, 0.0712415874004364
0.10798826813697815, 0.03968053311109543
0.10551612824201584, 0.040186557918787
0.11115989834070206, 0.04376036673784256
0.12389574199914932, 0.05186579003930092
0.10473816841840744, 0.050921689718961716
0.09546146541833878, 0.02011721022427082
0.09614726901054382, 0.0279356949031353
0.10916473716497421, 0.02737930417060852
0.10287871211767197, 0.03112437203526497
0.09188318252563477, 0.031123995780944824
0.09970934689044952, 0.035699740052223206
0.11259112507104874, 0.0451461523771286
0.13738854229450226, 0.05160793289542198
0.10520662367343903, 0.041195642203092575
0.13424113392829895, 0.038778867572546005
0.14817765355110168, 0.05312444269657135
0.18653132021427155, 0.0597396083176136
0.15270735323429108, 0.06256570667028427
0.11538783460855484, 0.04705570638179779
0.18858027458190918, 0.07899562269449234
0.19091849029064178, 0.08255854994058609
0.1970507800579071, 0.11778039485216141
0.2094765156507492, 0.06644365936517715
0.17856797575950623, 0.04353669285774231
0.1664574295282364, 0.06520825624465942
0.20668315887451172, 0.08804509788751602
0.3061201274394989, 0.1639186590909958
0.26544907689094543, 0.1031138151884079
0.22550339996814728, 0.12077955156564713
0.24688799679279327, 0.11206386238336563
0.1949300616979599, 0.07433538883924484
0.19158636033535004, 0.07832586020231247
0.20630976557731628, 0.06955678761005402
0.23257167637348175, 0.08817968517541885
0.19092077016830444, 0.06556998938322067
0.15428446233272552, 0.08172056078910828
0.18454793095588684, 0.07712432742118835
0.2324150949716568, 0.08267505466938019
0.17392179369926453, 0.054285693913698196
0.19453078508377075, 0.07290459424257278
0.30960187315940857, 0.12586967647075653
0.19951291382312775, 0.09260658919811249
0.19316694140434265, 0.07930494099855423
0.19084282219409943, 0.08093953877687454
0.17694461345672607, 0.07353033125400543
0.19252677261829376, 0.06192060187458992
0.18050479888916016, 0.06401461362838745
0.21244706213474274, 0.10139185935258865
0.1859123259782791, 0.06930752843618393
0.2038559466600418, 0.09496193379163742
0.18339958786964417, 0.0687597244977951
0.17339679598808289, 0.040487226098775864
0.16686654090881348, 0.06986080855131149
0.17475390434265137, 0.07305153459310532
0.18383683264255524, 0.06781861931085587
