mean, std
0.10855185985565186, 0.09358692169189453
0.07514488697052002, 0.04763288423418999
0.06987668573856354, 0.04241331294178963
0.09595876932144165, 0.07413514703512192
0.0895523801445961, 0.057016246020793915
0.12174035608768463, 0.07490556687116623
0.1382007896900177, 0.05445874109864235
0.1470814347267151, 0.07442443072795868
0.12563803791999817, 0.0754314437508583
0.05647740140557289, 0.034347549080848694
0.040616173297166824, 0.02698269486427307
0.029620178043842316, 0.012668246403336525
0.02370280958712101, 0.012580153532326221
0.019033178687095642, 0.010253223590552807
0.014721337705850601, 0.005925782024860382
0.020576510578393936, 0.007847225293517113
0.02153094671666622, 0.016047507524490356
0.01410431694239378, 0.007137143053114414
0.026642823591828346, 0.011030171997845173
0.01911027356982231, 0.010615452192723751
0.015957502648234367, 0.010549989528954029
0.018107129260897636, 0.01055437047034502
0.011174940504133701, 0.006342670414596796
0.012464695610105991, 0.0050223274156451225
0.010740188881754875, 0.00519509706646204
0.013352355919778347, 0.00903331022709608
0.010717512108385563, 0.004800638649612665
0.012358776293694973, 0.006640521809458733
0.010666243731975555, 0.004858097992837429
0.021248260512948036, 0.011487830430269241
0.017310649156570435, 0.007505547255277634
0.017147574573755264, 0.009632455185055733
0.01576298661530018, 0.0070771584287285805
0.01234216894954443, 0.006620676722377539
0.013090704567730427, 0.010429521091282368
0.014615895226597786, 0.007934954017400742
0.01077312882989645, 0.0055489507503807545
0.010911606252193451, 0.00835386011749506
0.019918520003557205, 0.010391064919531345
0.012016401626169682, 0.006048622541129589
0.013063964433968067, 0.006058376282453537
0.016738902777433395, 0.008529480546712875
0.017938006669282913, 0.00900965929031372
0.03386538475751877, 0.01435084082186222
0.015867749229073524, 0.005966505501419306
0.01470236200839281, 0.009404556825757027
0.015355335548520088, 0.0076471660286188126
0.015805816277861595, 0.0060880002565681934
0.017808565869927406, 0.005875036120414734
0.025921553373336792, 0.010406835936009884
0.0358303040266037, 0.02010846510529518
0.015320882201194763, 0.004743371624499559
0.01801307126879692, 0.008662325330078602
0.02645648829638958, 0.011046540923416615
0.01733369380235672, 0.007063369266688824
0.015844374895095825, 0.006315534468740225
0.022083882242441177, 0.0084381103515625
0.02154911495745182, 0.008193759247660637
0.017521822825074196, 0.006295687984675169
0.016062268987298012, 0.005837657023221254
0.01720760203897953, 0.005704876035451889
0.024990180507302284, 0.013751045800745487
0.022825665771961212, 0.008823522366583347
0.020344354212284088, 0.005649765022099018
0.019144343212246895, 0.008369430899620056
0.01372512523084879, 0.004510462749749422
0.01797196827828884, 0.006695063319057226
0.0206036027520895, 0.006125487387180328
0.01584886945784092, 0.0041337222792208195
0.017870521172881126, 0.004307489842176437
0.018142690882086754, 0.0056637730449438095
0.02172056771814823, 0.008807661011815071
0.02877022512257099, 0.009679331444203854
0.020925499498844147, 0.006159408483654261
0.02001194655895233, 0.006074753124266863
0.018979549407958984, 0.006983041763305664
0.02115248516201973, 0.007692758459597826
0.01908981427550316, 0.006955765187740326
0.022451024502515793, 0.007297741714864969
0.021749019622802734, 0.0076790982857346535
0.025156991556286812, 0.008744804188609123
0.034345660358667374, 0.015729980543255806
0.02260289527475834, 0.007314717397093773
0.02283966913819313, 0.008101221174001694
0.02505309320986271, 0.013297746889293194
0.02639925666153431, 0.009482275694608688
0.02252645045518875, 0.009026573039591312
0.014926203526556492, 0.004858209751546383
0.018953774124383926, 0.004966453183442354
0.019521910697221756, 0.006170359440147877
0.022115981206297874, 0.007549999747425318
0.021774763241410255, 0.00674776965752244
0.01674998737871647, 0.005959961097687483
0.01786392368376255, 0.003909111022949219
0.018493110314011574, 0.006050499621778727
0.01563088782131672, 0.005384005606174469
0.0192215908318758, 0.006962736137211323
0.02288942225277424, 0.007803337182849646
0.022550711408257484, 0.007522724103182554
0.021231161430478096, 0.006985758896917105
0.034765105694532394, 0.011855852790176868
0.027173783630132675, 0.006840134970843792
0.03000359795987606, 0.011791211552917957
0.027590366080403328, 0.006088870111852884
0.021875226870179176, 0.00801156461238861
0.0343489833176136, 0.010705487802624702
0.030852487310767174, 0.012759129516780376
0.025744669139385223, 0.011310016736388206
0.023123038932681084, 0.006561370566487312
0.025754611939191818, 0.00986352190375328
0.032700613141059875, 0.011196640320122242
0.0343722403049469, 0.014029739424586296
0.032155655324459076, 0.012751479633152485
0.04353457689285278, 0.017854629084467888
0.04417743161320686, 0.010257227346301079
0.03636612370610237, 0.012593109160661697
0.040440771728754044, 0.01502055674791336
0.044242698699235916, 0.012867344543337822
0.03609876334667206, 0.01294259075075388
0.0351521261036396, 0.014673394151031971
0.04653666540980339, 0.018171517178416252
0.03880910947918892, 0.010659548453986645
0.04205023869872093, 0.018548663705587387
0.042457886040210724, 0.012325648218393326
0.03899470716714859, 0.013808202929794788
0.04209491237998009, 0.012509538792073727
0.049538180232048035, 0.024720551446080208
0.0402841754257679, 0.012872729450464249
0.03561224043369293, 0.017648035660386086
0.0443287193775177, 0.018915655091404915
0.05516093596816063, 0.023390447720885277
0.04348859563469887, 0.02037884294986725
0.04145907238125801, 0.017500324174761772
0.05502990633249283, 0.017476586624979973
0.051383040845394135, 0.01602610945701599
0.04847107455134392, 0.01604732684791088
0.0388769693672657, 0.014324979856610298
0.03836990147829056, 0.012958266772329807
0.042315226048231125, 0.014395742677152157
0.04603951796889305, 0.013877441175282001
0.05008058622479439, 0.019474532455205917
0.04029674828052521, 0.013069340027868748
0.04705284908413887, 0.013345678336918354
0.04412056878209114, 0.015066890977323055
0.05032764747738838, 0.02173001877963543
0.04413929581642151, 0.01496194675564766
0.05261866748332977, 0.02346627600491047
0.060872383415699005, 0.025170834735035896
0.05417399853467941, 0.02195071429014206
0.05626495182514191, 0.018480615690350533
0.0532052181661129, 0.017999039962887764
0.044894102960824966, 0.013136441819369793
0.05205151438713074, 0.017544208094477654
0.052769530564546585, 0.013835394755005836
0.058517225086688995, 0.02236044965684414
0.048996854573488235, 0.017203787341713905
0.057039353996515274, 0.022747227922081947
0.05478828772902489, 0.021221105009317398
0.05031253769993782, 0.014431750401854515
0.05581327900290489, 0.01547269057482481
0.042691219598054886, 0.01759595423936844
0.04291534051299095, 0.015766629949212074
0.0409565232694149, 0.01234624907374382
0.05131206661462784, 0.022389570251107216
0.03984571993350983, 0.009788097813725471
0.052561838179826736, 0.022166414186358452
0.0401429608464241, 0.013620815239846706
0.04533417895436287, 0.02265234664082527
0.049798157066106796, 0.020111791789531708
0.04244853928685188, 0.011082942597568035
0.05311992019414902, 0.017755398526787758
0.04595884308218956, 0.012301898561418056
0.05421658232808113, 0.02217443287372589
0.04389156401157379, 0.01729765720665455
0.04859427362680435, 0.018833888694643974
0.04786413535475731, 0.01787499710917473
0.049439068883657455, 0.01851210556924343
0.04867982491850853, 0.018316693603992462
0.043969716876745224, 0.016503585502505302
0.04621035233139992, 0.01715012826025486
0.04564227536320686, 0.010478046722710133
0.04983621835708618, 0.020050805062055588
