mean, std
0.14614833891391754, 0.12623310089111328
0.10186684876680374, 0.0645630732178688
0.09455563127994537, 0.05739327520132065
0.1304636299610138, 0.10075026750564575
0.12198930233716965, 0.0779057964682579
0.1605430245399475, 0.10800926387310028
0.11407891660928726, 0.09614986181259155
0.17189444601535797, 0.11233007162809372
0.11733745038509369, 0.09525053948163986
0.0527149923145771, 0.045023079961538315
0.046091314405202866, 0.03489293158054352
0.026086147874593735, 0.019466515630483627
0.024986758828163147, 0.0175804253667593
0.017880668863654137, 0.013434120453894138
0.014323492534458637, 0.008193250745534897
0.017579728737473488, 0.010099198669195175
0.02221136912703514, 0.020730886608362198
0.01468545850366354, 0.010072898119688034
0.03158894181251526, 0.01424012053757906
0.02067795768380165, 0.013681614771485329
0.017036939039826393, 0.014141195453703403
0.020934564992785454, 0.013176409527659416
0.011154326610267162, 0.008434458635747433
0.014168432913720608, 0.006850843317806721
0.011737939901649952, 0.0071530467830598354
0.011091471649706364, 0.00947633758187294
0.011481848545372486, 0.0065598939545452595
0.011500118300318718, 0.007652782369405031
0.011378525756299496, 0.0061489613726735115
0.024318212643265724, 0.013592034578323364
0.019359184429049492, 0.010654556564986706
0.01757390983402729, 0.0119393365457654
0.017292149364948273, 0.008430727757513523
0.011973132379353046, 0.008399836719036102
0.014926182106137276, 0.012912020087242126
0.015483138151466846, 0.009601004421710968
0.011642571538686752, 0.007378906477242708
0.01090171653777361, 0.010287700220942497
0.0232749842107296, 0.012752806767821312
0.012662063352763653, 0.007893490605056286
0.012804712168872356, 0.0072626397013664246
0.01845582015812397, 0.011243305169045925
0.017637435346841812, 0.012159286066889763
0.03682820126414299, 0.017513565719127655
0.011377200484275818, 0.008428082801401615
0.013605003245174885, 0.012101457454264164
0.011716249398887157, 0.009346489794552326
0.01226197648793459, 0.008485628291964531
0.010550711303949356, 0.007732542231678963
0.02354256995022297, 0.01534930057823658
0.03712577745318413, 0.024623680859804153
0.012098046950995922, 0.007288538385182619
0.016151487827301025, 0.010939435102045536
0.027970267459750175, 0.013506843708455563
0.013526600785553455, 0.01101695466786623
0.011904913000762463, 0.008169974200427532
0.021640846505761147, 0.013497542589902878
0.02036369778215885, 0.010516523383557796
0.015919646248221397, 0.011185565032064915
0.01470978558063507, 0.009033571928739548
0.01179629098623991, 0.008983122184872627
0.022145912051200867, 0.017912838608026505
0.020920973271131516, 0.013079901225864887
0.0148240327835083, 0.00977405346930027
0.015279467217624187, 0.010604934766888618
0.008691174909472466, 0.00463107181712985
0.011295639909803867, 0.007671806029975414
0.017697902396321297, 0.008429910987615585
0.011617298237979412, 0.006234207656234503
0.010603465139865875, 0.007824870757758617
0.014192081056535244, 0.01026887446641922
0.02220764197409153, 0.01201207097619772
0.027455585077404976, 0.014652321115136147
0.01847868412733078, 0.009244326502084732
0.013552960939705372, 0.010291711427271366
0.014538134448230267, 0.010623825713992119
0.016853703185915947, 0.011481467634439468
