mean, std
0.16067856550216675, 0.04163983836770058
0.11376741528511047, 0.014727280475199223
0.12449104338884354, 0.023464957252144814
0.13364547491073608, 0.019930753856897354
0.13391360640525818, 0.024519257247447968
0.10175289958715439, 0.019524380564689636
0.09820438921451569, 0.022540567442774773
0.09496675431728363, 0.024053575471043587
0.09129013866186142, 0.023615054786205292
0.0995088517665863, 0.022863231599330902
0.09003417938947678, 0.019638555124402046
0.08294875174760818, 0.019188841804862022
0.08747389912605286, 0.02022589184343815
0.07942210882902145, 0.01721392571926117
0.08203838020563126, 0.017919443547725677
0.09026500582695007, 0.02022525854408741
0.08169026672840118, 0.015333241783082485
0.07745759189128876, 0.016717825084924698
0.09013932198286057, 0.0215689055621624
0.085976243019104, 0.021171586588025093
0.0880216434597969, 0.02060016617178917
0.077677883207798, 0.02414301037788391
0.07814286649227142, 0.016744498163461685
0.07700289785861969, 0.020090337842702866
0.08207043260335922, 0.018097400665283203
0.07757635414600372, 0.013741831295192242
0.08483462035655975, 0.023691916838288307
0.08474893122911453, 0.019826391711831093
0.08745923638343811, 0.019177662208676338
0.08621843159198761, 0.02472456358373165
0.08682262897491455, 0.025110282003879547
0.08928117901086807, 0.01995844952762127
0.07174757868051529, 0.015874499455094337
0.07441620528697968, 0.012631808407604694
0.0745634213089943, 0.01835835725069046
0.07518145442008972, 0.014145208522677422
0.06531767547130585, 0.019761359319090843
0.08588441461324692, 0.02194088324904442
0.08299542963504791, 0.01946132630109787
0.0775185152888298, 0.01681567169725895
0.08061233907938004, 0.017600800842046738
0.08706748485565186, 0.018957745283842087
0.08607783913612366, 0.029001692309975624
0.08910191804170609, 0.01869814470410347
0.07761199027299881, 0.015707900747656822
0.06936392188072205, 0.013875339180231094
0.0802830308675766, 0.02508668787777424
0.07776234298944473, 0.01388050802052021
0.07322780042886734, 0.019746268168091774
0.07326921820640564, 0.013681385666131973
0.07860008627176285, 0.015035789459943771
0.07761315256357193, 0.016588425263762474
0.06964853405952454, 0.019132787361741066
0.08056775480508804, 0.019423477351665497
0.07755018025636673, 0.015156126581132412
0.07858134061098099, 0.013484138064086437
0.07889624685049057, 0.020018525421619415
