mean, std
0.14089448750019073, 0.10563488304615021
0.09785578399896622, 0.051189862191677094
0.0931175947189331, 0.05384260043501854
0.11880605667829514, 0.0889628678560257
0.09389392286539078, 0.05639437958598137
0.0777299776673317, 0.0700293704867363
0.07640576362609863, 0.06825342774391174
0.08603531867265701, 0.049722783267498016
0.060856740921735764, 0.04982466995716095
0.047256600111722946, 0.029637785628437996
0.06092459708452225, 0.04507904499769211
0.0547737255692482, 0.029646508395671844
0.06028919667005539, 0.05543431639671326
0.04313747212290764, 0.02945615164935589
0.05585479736328125, 0.04133985936641693
0.04494442418217659, 0.03214430436491966
0.04674094170331955, 0.028604771941900253
0.04692258685827255, 0.04381408542394638
0.05157487094402313, 0.04531345143914223
0.04411398619413376, 0.033335406333208084
0.04609942436218262, 0.0291583314538002
0.041386961936950684, 0.03284425660967827
0.03776714205741882, 0.02507200837135315
0.039396267384290695, 0.03353681042790413
0.0408947616815567, 0.030048785731196404
0.06486837565898895, 0.048810217529535294
0.05215013772249222, 0.0321594700217247
0.053051408380270004, 0.04150088503956795
0.055233635008335114, 0.028835691511631012
0.04300514981150627, 0.028958827257156372
0.05878748372197151, 0.03446010872721672
0.07150328159332275, 0.04506360739469528
0.0663052648305893, 0.04101479798555374
0.04310472309589386, 0.03554360568523407
0.0526711605489254, 0.05228607729077339
0.045331165194511414, 0.028507258743047714
0.06081869825720787, 0.04270002245903015
0.0918622836470604, 0.056478388607501984
0.053038340061903, 0.035450465977191925
0.049489349126815796, 0.03900161385536194
0.03806149959564209, 0.03219202905893326
0.04967906326055527, 0.03757934644818306
0.07832672446966171, 0.04164525121450424
0.061303429305553436, 0.052030790597200394
0.08010972291231155, 0.06061025708913803
0.05166160687804222, 0.044218968600034714
0.05431505665183067, 0.044536788016557693
0.04489769786596298, 0.039683058857917786
0.05872519686818123, 0.03659975528717041
0.039354752749204636, 0.0277230367064476
0.05194742977619171, 0.03242314234375954
0.061041343957185745, 0.041414905339479446
0.03548461198806763, 0.019436491653323174
0.04330206662416458, 0.03255264461040497
0.05893939733505249, 0.040304996073246
0.04313487187027931, 0.032127026468515396
0.04723489657044411, 0.044700738042593
0.05101973935961723, 0.0334017314016819
0.03827254846692085, 0.02909551002085209
0.05235333740711212, 0.05036330223083496
0.05580933392047882, 0.028284065425395966
0.056095488369464874, 0.04892171174287796
0.05226568505167961, 0.03797636926174164
0.06494837254285812, 0.03473302349448204
0.03941166400909424, 0.032881710678339005
0.054805170744657516, 0.02675778605043888
0.05572117865085602, 0.03501306474208832
0.07082559913396835, 0.04127047210931778
0.04243013635277748, 0.03153107315301895
0.07056298106908798, 0.04754817858338356
0.05467386543750763, 0.04331270605325699
0.04213808849453926, 0.043070171028375626
0.051698584109544754, 0.03695915639400482
0.04473622515797615, 0.028783192858099937
0.04185821861028671, 0.026730205863714218
