mean, std
0.27284565567970276, 0.07395236194133759
0.23805491626262665, 0.03376328945159912
0.227386474609375, 0.060565222054719925
0.13311292231082916, 0.04130643978714943
0.0794307291507721, 0.023762172088027
0.05951859429478645, 0.02510535530745983
0.06505811214447021, 0.026612767949700356
0.03974528983235359, 0.015828082337975502
0.037565648555755615, 0.014815842732787132
0.034201476722955704, 0.010450622998178005
0.04591855779290199, 0.0190131738781929
0.03377853333950043, 0.012054040096700191
0.0365823470056057, 0.014515438117086887
0.03680934011936188, 0.013933452777564526
0.041690994054079056, 0.018186720088124275
0.034451019018888474, 0.011851680465042591
0.027484819293022156, 0.012372747994959354
0.027422338724136353, 0.009224943816661835
0.04192722216248512, 0.016182638704776764
0.03764816001057625, 0.009108297526836395
0.04193650558590889, 0.013363504782319069
0.047415632754564285, 0.010720510967075825
0.05110140144824982, 0.016771670430898666
0.05833285301923752, 0.02107846736907959
0.058939721435308456, 0.019138310104608536
0.060683634132146835, 0.01893085241317749
0.05768924951553345, 0.018888337537646294
0.05732232332229614, 0.02110372669994831
0.07606597244739532, 0.023273922502994537
0.07333938777446747, 0.024726364761590958
0.06385374069213867, 0.025701448321342468
0.052907321602106094, 0.015926357358694077
0.07437208294868469, 0.024690702557563782
0.06544599682092667, 0.020884273573756218
0.05876344442367554, 0.022790461778640747
0.05541272461414337, 0.014657197520136833
0.07880023121833801, 0.03652693331241608
0.09862355142831802, 0.042026713490486145
0.1064407080411911, 0.044913388788700104
0.06464073807001114, 0.02738141268491745
0.06102662533521652, 0.012962709181010723
0.07252854108810425, 0.024957865476608276
0.09229127317667007, 0.032800909131765366
0.110710509121418, 0.036141492426395416
0.09557025879621506, 0.02770124189555645
0.11590737849473953, 0.035968270152807236
0.1129763126373291, 0.025228939950466156
0.11901091039180756, 0.03721711412072182
0.10006879270076752, 0.018930651247501373
0.11128538101911545, 0.04264295846223831
0.1250276267528534, 0.037410371005535126
0.17450939118862152, 0.04329391568899155
0.12264905124902725, 0.035804908722639084
0.14915557205677032, 0.04163224995136261
0.16837942600250244, 0.07402683049440384
0.18516704440116882, 0.048025019466876984
0.22081699967384338, 0.07818781584501266
0.15961375832557678, 0.057293716818094254
0.15697093307971954, 0.059060633182525635
0.1298455148935318, 0.03608296811580658
0.16530504822731018, 0.05599942058324814
0.2070612758398056, 0.08941412717103958
0.15367762744426727, 0.03889460861682892
0.19365538656711578, 0.08642440289258957
0.16304098069667816, 0.054112374782562256
0.23694337904453278, 0.10410534590482712
0.23157265782356262, 0.10824720561504364
0.1978580206632614, 0.07279643416404724
0.11503548175096512, 0.02949691191315651
0.11935561150312424, 0.05113101750612259
0.13385558128356934, 0.052171383053064346
0.1389206200838089, 0.04368610307574272
0.14545437693595886, 0.056312669068574905
0.12341993302106857, 0.048066142946481705
0.13222667574882507, 0.03399604931473732
0.13021883368492126, 0.04059825837612152
0.14202271401882172, 0.05160133168101311
0.16592109203338623, 0.050874337553977966
0.13838841021060944, 0.03910783678293228
0.10538855195045471, 0.029645543545484543
0.11443053185939789, 0.029155977070331573
0.12859943509101868, 0.046853214502334595
0.13253386318683624, 0.04088396951556206
0.1177130937576294, 0.037714533507823944
0.12059286236763, 0.043661534786224365
0.11505501717329025, 0.045477114617824554
0.09496068954467773, 0.0302793737500906
0.1062900498509407, 0.029343387112021446
0.10150382667779922, 0.02433175966143608
0.09424958378076553, 0.02921745553612709
0.0831611156463623, 0.019062543287873268
0.11649785935878754, 0.030768349766731262
0.0998268872499466, 0.035339415073394775
0.10162163525819778, 0.029655111953616142
0.12154923379421234, 0.05238470807671547
0.14816801249980927, 0.05249849334359169
0.1232544481754303, 0.03778664767742157
0.16119137406349182, 0.04515010863542557
0.1383567601442337, 0.05961696803569794
0.11023107916116714, 0.03903558850288391
0.12556666135787964, 0.039359770715236664
0.11036288738250732, 0.03858775645494461
0.11045557260513306, 0.033250924199819565
0.10635951906442642, 0.043686263263225555
0.14105069637298584, 0.04430854693055153
0.10772506892681122, 0.029037609696388245
0.12905120849609375, 0.0368548259139061
0.11774802207946777, 0.03626913204789162
0.10567525774240494, 0.030386118218302727
0.12135423719882965, 0.041362740099430084
0.11692818254232407, 0.03488354757428169
0.12014394253492355, 0.046021897345781326
0.11640165001153946, 0.04592765495181084
0.10773894935846329, 0.03510850667953491
0.12088489532470703, 0.03483029454946518
0.09649796038866043, 0.02706875279545784
0.10022371262311935, 0.029414664953947067
0.09845390170812607, 0.03702322021126747
0.1169782355427742, 0.03206918016076088
0.14948061108589172, 0.05598658323287964
0.12101917713880539, 0.044925905764102936
0.10387781262397766, 0.024188783019781113
0.10271702706813812, 0.02505415305495262
0.08975354582071304, 0.025131428614258766
0.08840511739253998, 0.021236160770058632
0.11319778114557266, 0.04148862138390541
0.11952095478773117, 0.055366259068250656
0.10530144721269608, 0.03749336674809456
0.10240063816308975, 0.0230698399245739
0.1567872166633606, 0.06438060849905014
0.1309720277786255, 0.06174145266413689
0.0964660495519638, 0.027747387066483498
0.08867654949426651, 0.03294158726930618
0.09666039794683456, 0.0279192253947258
0.14375483989715576, 0.06916862726211548
0.13306686282157898, 0.04503330588340759
0.0812980905175209, 0.027454692870378494
0.11009303480386734, 0.04542350023984909
0.10960881412029266, 0.031086251139640808
0.11867883801460266, 0.056289877742528915
0.10122929513454437, 0.04686048626899719
0.07159062474966049, 0.016003767028450966
0.07859111577272415, 0.022229576483368874
0.0867280438542366, 0.024757515639066696
0.08278178423643112, 0.02227090485394001
0.08745492994785309, 0.029439561069011688
0.08080659806728363, 0.03434980660676956
0.13129925727844238, 0.05159013345837593
0.1439281851053238, 0.047494348138570786
0.15867282450199127, 0.06687606871128082
0.14917390048503876, 0.05883381515741348
0.11547967046499252, 0.03645840287208557
0.1098136231303215, 0.03883359581232071
0.11266587674617767, 0.03336073085665703
0.10931713134050369, 0.03620592877268791
0.12055737525224686, 0.03900354355573654
0.09603007137775421, 0.03551627695560455
0.09697432070970535, 0.023017369210720062
0.08896142989397049, 0.029631774872541428
0.07900526374578476, 0.025855574756860733
0.10852053016424179, 0.03147369995713234
0.12037733942270279, 0.037821248173713684
0.10281404852867126, 0.03989487513899803
0.11037269979715347, 0.026528403162956238
0.14521701633930206, 0.052391842007637024
0.1281874179840088, 0.03403132036328316
0.09617452323436737, 0.033380214124917984
0.09466500580310822, 0.034730833023786545
0.0729994922876358, 0.020990848541259766
0.07854592055082321, 0.017488768324255943
0.09039586037397385, 0.02187650464475155
0.10835976153612137, 0.03458346053957939
0.10091772675514221, 0.027749260887503624
0.07711020857095718, 0.026144638657569885
0.0829736664891243, 0.024033300578594208
0.10981044173240662, 0.036460742354393005
0.08887990564107895, 0.028706161305308342
0.10225701332092285, 0.04020974040031433
0.12273815274238586, 0.029335206374526024
0.09352872520685196, 0.02239377796649933
0.08456192910671234, 0.0316607728600502
