mean, std
0.22453729808330536, 0.06868141144514084
0.16564543545246124, 0.012494398280978203
0.14786496758460999, 0.013308478519320488
0.13656489551067352, 0.009623765014111996
0.10034087300300598, 0.01379583589732647
0.08470799773931503, 0.008233045227825642
0.07075678557157516, 0.005985357332974672
0.0718436911702156, 0.008917455561459064
0.06831678003072739, 0.006830357480794191
0.06958523392677307, 0.007452914025634527
0.06649084389209747, 0.00774354999884963
0.060538724064826965, 0.004931531846523285
0.05861525982618332, 0.005444368813186884
0.05687974765896797, 0.006005850620567799
0.05629817023873329, 0.006112255621701479
0.056158892810344696, 0.004778450820595026
0.0578455850481987, 0.005130009725689888
0.05738406628370285, 0.005178650841116905
0.05661255121231079, 0.008032296784222126
0.0577741414308548, 0.005605736747384071
0.05900073051452637, 0.005400444380939007
0.054812658578157425, 0.004626566078513861
0.0520542711019516, 0.004917113110423088
0.04814702272415161, 0.004145113285630941
0.04670870304107666, 0.003854939714074135
0.046453725546598434, 0.004415182396769524
0.04199337586760521, 0.003464787034317851
0.042166564613580704, 0.0047575682401657104
0.04476027935743332, 0.00564982695505023
0.0455448143184185, 0.004008777905255556
0.039842355996370316, 0.003979437984526157
0.03654782474040985, 0.003887395840138197
0.03636378422379494, 0.0044649140909314156
0.03768843039870262, 0.00441768066957593
0.04454166814684868, 0.006415455602109432
0.039520442485809326, 0.0052597858011722565
0.034933753311634064, 0.004510697443038225
0.03823728859424591, 0.006718532182276249
0.061361346393823624, 0.00792793370783329
0.049260616302490234, 0.006640444975346327
0.036638516932725906, 0.004895360209047794
0.03823942691087723, 0.003466125810518861
0.037828922271728516, 0.005957811139523983
0.03535584360361099, 0.0029891084413975477
0.03383689001202583, 0.003547979984432459
0.03297845274209976, 0.004535896237939596
0.033894412219524384, 0.0028456258587539196
0.031292546540498734, 0.0036595433484762907
0.031249118968844414, 0.003277130890637636
0.03178431838750839, 0.002951135626062751
0.03160317242145538, 0.0038173666689544916
0.03030596487224102, 0.0037344975862652063
0.02928728610277176, 0.003980687819421291
0.029593540355563164, 0.0033987313508987427
0.02989274635910988, 0.003542665159329772
0.030339816585183144, 0.003781185718253255
0.029938604682683945, 0.0026603001169860363
0.03462425619363785, 0.004728084430098534
0.035249654203653336, 0.0038977046497166157
0.03044273890554905, 0.0031440306920558214
0.029102904722094536, 0.0028829798102378845
0.028827054426074028, 0.003602375276386738
0.03076844848692417, 0.0031997407786548138
0.030693884938955307, 0.0027863974682986736
0.029675841331481934, 0.003049860242754221
0.029175158590078354, 0.0027801671531051397
0.029113199561834335, 0.003036925569176674
0.02869444712996483, 0.003876510076224804
0.028652722015976906, 0.0028126072138547897
0.030592093244194984, 0.0029304269701242447
0.02718473970890045, 0.003275655210018158
0.027903888374567032, 0.002617364516481757
0.02829563617706299, 0.0035852768924087286
0.028840485960245132, 0.00385876907967031
0.02983766421675682, 0.0026400170754641294
0.028631754219532013, 0.002097971271723509
0.02782953530550003, 0.004576954059302807
0.03175937384366989, 0.003283492987975478
0.02936386503279209, 0.0027761550154536963
0.027651332318782806, 0.00249265949241817
0.02853013016283512, 0.0023143040016293526
0.02927381731569767, 0.0036483758594840765
0.02793736197054386, 0.0029588036704808474
0.026666274294257164, 0.002964900340884924
0.026149088516831398, 0.0039204987697303295
0.026573466137051582, 0.0031516500748693943
0.02874898910522461, 0.003591678338125348
0.027373824268579483, 0.003817766672000289
0.0314309261739254, 0.005228529684245586
0.0261644646525383, 0.0033108789939433336
0.024791372939944267, 0.0023928771261125803
0.02552572824060917, 0.002600817708298564
0.025850798934698105, 0.0032758729066699743
0.024774182587862015, 0.0023907737340778112
0.022417152300477028, 0.0029011487495154142
0.024522803723812103, 0.0021236685570329428
0.022575465962290764, 0.002986252075061202
0.025620639324188232, 0.0034170239232480526
0.024081803858280182, 0.003365142270922661
0.025553103536367416, 0.0026466178242117167
0.023104732856154442, 0.002153241541236639
0.021793391555547714, 0.002541866386309266
0.026480713859200478, 0.003512052120640874
0.025385629385709763, 0.0026850313879549503
0.02476275898516178, 0.002292573917657137
0.02304838038980961, 0.0042240615002810955
0.022460097447037697, 0.0022464923094958067
0.023306069895625114, 0.002743232762441039
0.026629799976944923, 0.004300988744944334
0.02265915274620056, 0.002596301957964897
0.020193839445710182, 0.0019072761060670018
0.02270306833088398, 0.0031875567510724068
0.024053117260336876, 0.003808192675933242
0.023570530116558075, 0.0026774283032864332
0.020959775894880295, 0.002607691567391157
0.025063538923859596, 0.0031535136513412
0.02507910504937172, 0.0029042246751487255
0.02195134200155735, 0.002953960793092847
0.022808704525232315, 0.0036888911854475737
0.025913242250680923, 0.003876918461173773
0.025129856541752815, 0.0022805945482105017
0.021802185103297234, 0.002800591988489032
0.020510107278823853, 0.002665955340489745
0.024089466780424118, 0.002524673007428646
0.02267729863524437, 0.004505090415477753
0.02106836624443531, 0.002477988600730896
0.02187979593873024, 0.0020417249761521816
0.02005724236369133, 0.002385446336120367
0.020037729293107986, 0.002652226947247982
0.021225089207291603, 0.0031037030275911093
0.019963815808296204, 0.002224091673269868
0.020432984456419945, 0.0015091205714270473
0.020459644496440887, 0.0033231701236218214
0.02045711688697338, 0.0024171906989067793
0.022052882239222527, 0.0027137405704706907
0.01888854056596756, 0.0024897162802517414
0.02054152637720108, 0.002504239324480295
0.020004505291581154, 0.0021338833030313253
0.017982831224799156, 0.0020091268233954906
0.017226096242666245, 0.0017582002328708768
0.017368139699101448, 0.0018879699055105448
0.01665266789495945, 0.002325864741578698
0.016158396378159523, 0.0018653739243745804
0.017038505524396896, 0.0015651073772460222
0.01919260062277317, 0.002826024778187275
0.018923258408904076, 0.0021900185383856297
0.019020721316337585, 0.002293534344062209
0.020258959382772446, 0.0024287772830575705
0.019241388887166977, 0.002295762300491333
0.018765145912766457, 0.0024499567225575447
0.018299350515007973, 0.0022377786226570606
0.017698336392641068, 0.00212673912756145
0.016707709059119225, 0.002106508007273078
0.01748286932706833, 0.0019898635800927877
0.017759209498763084, 0.002148446859791875
0.017409484833478928, 0.002688091481104493
0.01926872506737709, 0.0031617572531104088
0.01947641745209694, 0.0030237578321248293
0.0211098063737154, 0.003340098075568676
0.01989775151014328, 0.0018894808599725366
0.019664110615849495, 0.0030208223033696413
0.017948299646377563, 0.002581027103587985
0.017970135435461998, 0.002338231774047017
0.01865326426923275, 0.0025158864445984364
0.01964263617992401, 0.002490764483809471
0.021292665973305702, 0.003616172121837735
0.01995420828461647, 0.002867728704586625
0.018324652686715126, 0.0023487869184464216
0.020216844975948334, 0.0036791448947042227
0.01914116181433201, 0.0023489557206630707
0.018550453707575798, 0.002653297269716859
0.020118845626711845, 0.0029545286670327187
0.01802067831158638, 0.0019485035445541143
0.018288923427462578, 0.0020608773920685053
0.020145002752542496, 0.0021528624929487705
0.020702745765447617, 0.002555373590439558
0.019949806854128838, 0.0031241271644830704
0.018713247030973434, 0.0022631031461060047
0.017864994704723358, 0.0021194738801568747
0.017350241541862488, 0.0022225365974009037
0.017825191840529442, 0.001856231247074902
0.01744142919778824, 0.0018751561874523759
0.015727603808045387, 0.0018519439036026597
0.015733914449810982, 0.0022660635877400637
0.016462979838252068, 0.001736117759719491
0.016553102061152458, 0.0016713455552235246
0.016168178990483284, 0.0026605334132909775
0.017114771530032158, 0.0026796243619173765
0.018123256042599678, 0.0032098873052746058
0.02142682485282421, 0.0024569877423346043
0.017475618049502373, 0.002180721377953887
0.015517826192080975, 0.002006417838856578
0.017103584483265877, 0.0024497713893651962
0.016222910955548286, 0.0019982780795544386
0.01618221215903759, 0.0016419837484136224
0.015780944377183914, 0.0018058166606351733
0.015487215481698513, 0.0019022786291316152
0.01613309420645237, 0.0022423521149903536
0.018483340740203857, 0.002801131224259734
0.01809530332684517, 0.0033414915669709444
0.018701080232858658, 0.0030349968001246452
0.018016664311289787, 0.0028182603418827057
0.014477199874818325, 0.0021141597535461187
0.01580900512635708, 0.0021771537140011787
0.016599593684077263, 0.002757228445261717
0.01718156412243843, 0.0018909408245235682
0.014619567431509495, 0.0018990025855600834
0.014240588061511517, 0.0020176474936306477
0.014642385765910149, 0.002002519788220525
0.01391765009611845, 0.0018116807332262397
0.014910100027918816, 0.002191835315898061
0.01464140135794878, 0.0018272639717906713
0.016565965488553047, 0.0029172804206609726
0.01520628947764635, 0.002556045539677143
0.01600296050310135, 0.0023767726961523294
0.016048522666096687, 0.0027619111351668835
0.013882996514439583, 0.002287086797878146
0.013223173096776009, 0.0019927199464291334
0.013468571938574314, 0.0018702776869758964
0.013253112323582172, 0.0023384939413517714
0.012954002246260643, 0.0015630791895091534
0.014927536249160767, 0.0022390622179955244
0.01662418618798256, 0.0015230235876515508
0.01627514511346817, 0.001672063022851944
0.016833536326885223, 0.002271669451147318
0.015950344502925873, 0.0019708233885467052
0.015390722081065178, 0.002472411375492811
0.019259342923760414, 0.0036664060316979885
0.017183838412165642, 0.002769644372165203
0.014813248068094254, 0.001537701697088778
0.01508245337754488, 0.0023777380120009184
0.014643347822129726, 0.00219321739859879
0.01306357141584158, 0.0017627313500270247
0.014551873318850994, 0.0021911049261689186
0.01495655532926321, 0.0022574898321181536
0.01556660421192646, 0.0020782742649316788
0.01680040918290615, 0.0025446407962590456
0.017962491139769554, 0.0025666470173746347
0.016180261969566345, 0.0020620222203433514
0.01548902876675129, 0.0015422520227730274
0.014605830423533916, 0.0017827589763328433
0.014199282042682171, 0.002069623675197363
0.016671480610966682, 0.0019708527252078056
0.015166357159614563, 0.0022515063174068928
0.015051484107971191, 0.0016215225914493203
0.014649339951574802, 0.0013960659271106124
0.01463328953832388, 0.0019607797730714083
0.014126447029411793, 0.0015169614925980568
0.014274079352617264, 0.0020942455157637596
0.013953481800854206, 0.0017863560933619738
0.01626000553369522, 0.0026908493600785732
0.015447397716343403, 0.0025307012256234884
0.01364149060100317, 0.001256023533642292
0.014237306080758572, 0.001916169305332005
