mean, std
0.1840052604675293, 0.081914022564888
0.21490006148815155, 0.04948034882545471
0.20147791504859924, 0.0731910914182663
0.14803019165992737, 0.08019109815359116
0.08145840466022491, 0.03163803368806839
0.06570298969745636, 0.03823116049170494
0.04209395870566368, 0.02376304380595684
0.03848492354154587, 0.016991980373859406
0.03163672238588333, 0.014216097071766853
0.03436962887644768, 0.01492010336369276
0.037550557404756546, 0.015506857074797153
0.03701893612742424, 0.012753794901072979
0.03150670975446701, 0.014484655112028122
0.036899976432323456, 0.012244177982211113
0.04171319678425789, 0.01705891266465187
0.04598260298371315, 0.012651548720896244
0.04746050015091896, 0.01711226813495159
0.04734077304601669, 0.018101898953318596
0.05753272771835327, 0.022288665175437927
0.05211499705910683, 0.015095713548362255
0.041437286883592606, 0.01220245473086834
0.03815077617764473, 0.010797327384352684
0.046570856124162674, 0.021874571219086647
0.04425061121582985, 0.014726342633366585
0.05630507692694664, 0.025652987882494926
0.03763239458203316, 0.013190214522182941
0.048897650092840195, 0.023101840168237686
0.04003804549574852, 0.013304071500897408
0.03671002388000488, 0.01266130805015564
0.04506583884358406, 0.01930179074406624
0.04481124505400658, 0.01549922302365303
0.04741264879703522, 0.01836080476641655
0.060717880725860596, 0.02108658291399479
0.059103209525346756, 0.017831219360232353
0.07285761088132858, 0.019309021532535553
0.09005440771579742, 0.01953134685754776
0.08199118077754974, 0.02841688133776188
0.12656711041927338, 0.0324014276266098
0.09516005963087082, 0.0254606194794178
0.12504537403583527, 0.04633934050798416
0.12897945940494537, 0.09764349460601807
0.2398739904165268, 0.08314686268568039
0.12234725058078766, 0.03354448452591896
0.09886075556278229, 0.03937719017267227
0.11748160421848297, 0.035914912819862366
0.11883078515529633, 0.03952230140566826
0.08155791461467743, 0.02120927721261978
0.08039482682943344, 0.028315264731645584
0.1261514276266098, 0.06653375178575516
0.11923549324274063, 0.03949783369898796
0.07970110327005386, 0.026486240327358246
0.06759348511695862, 0.027608081698417664
0.12397176772356033, 0.05076168105006218
0.11077355593442917, 0.04975946247577667
0.14706163108348846, 0.05278429016470909
0.12746937572956085, 0.03299538046121597
0.0998191386461258, 0.037034545093774796
0.07565727829933167, 0.02389155700802803
0.09409822523593903, 0.04545639455318451
0.08904306590557098, 0.026850828900933266
0.07753720879554749, 0.02865605801343918
0.08891014009714127, 0.027783792465925217
0.060492388904094696, 0.020779358223080635
0.06304172426462173, 0.01868327520787716
0.06248323991894722, 0.01655392348766327
0.052918318659067154, 0.02065688744187355
0.06875954568386078, 0.02683599665760994
0.06814130395650864, 0.023034624755382538
0.06468618661165237, 0.017040617763996124
0.055159229785203934, 0.011268837377429008
0.07916739583015442, 0.03403998166322708
0.07924304157495499, 0.0404496006667614
0.10489286482334137, 0.040939249098300934
0.1024247258901596, 0.03996090590953827
0.07596317678689957, 0.04088597744703293
0.07308116555213928, 0.029204800724983215
0.08993507921695709, 0.035485077649354935
0.06909114122390747, 0.02253558114171028
0.06912510097026825, 0.02684653364121914
0.09277085214853287, 0.03405022621154785
0.08455784618854523, 0.03124106489121914
0.09049718827009201, 0.033374637365341187
0.08455546945333481, 0.02885589934885502
0.11250575631856918, 0.035935111343860626
0.12249130755662918, 0.02872113324701786
0.1479615867137909, 0.07484991103410721
0.14986571669578552, 0.06611940264701843
0.10892579704523087, 0.05760940909385681
0.14222921431064606, 0.08054496347904205
0.13354294002056122, 0.0380498468875885
0.17360125482082367, 0.07982026040554047
0.23415465652942657, 0.09889354556798935
0.2736964821815491, 0.10782913118600845
0.1519116908311844, 0.07449633628129959
0.11766813695430756, 0.047784242779016495
0.09825815260410309, 0.02781352773308754
0.10838846862316132, 0.04694122448563576
0.21576958894729614, 0.07719020545482635
0.15544913709163666, 0.059306446462869644
0.11105622351169586, 0.04790210351347923
0.11224254220724106, 0.01701742224395275
0.09490565210580826, 0.02982824668288231
0.0920814573764801, 0.021396327763795853
0.10514651238918304, 0.03950073942542076
0.08559081703424454, 0.027019886299967766
0.08480987697839737, 0.02528991550207138
0.11622662097215652, 0.029808450490236282
0.12432568520307541, 0.05187174677848816
0.13422265648841858, 0.0467517152428627
0.10239735245704651, 0.041958145797252655
0.11264795809984207, 0.040380168706178665
0.12387401610612869, 0.04441351071000099
0.12196799367666245, 0.04917497932910919
0.12033405900001526, 0.0356733612716198
0.14903630316257477, 0.06829950213432312
0.12266788631677628, 0.05132307857275009
0.0931495800614357, 0.03141630440950394
0.09951953589916229, 0.03609263896942139
0.09449636191129684, 0.04242900013923645
0.09588636457920074, 0.02359355241060257
0.13288459181785583, 0.058328576385974884
0.1325487643480301, 0.06343301385641098
0.11852060258388519, 0.053987566381692886
0.10470655560493469, 0.04444262757897377
0.09433306753635406, 0.035679031163454056
0.1133502721786499, 0.03774009644985199
0.12074285000562668, 0.05361359566450119
0.09481338411569595, 0.04152039811015129
0.15562020242214203, 0.05339270457625389
0.12074723839759827, 0.06779767572879791
0.13441158831119537, 0.05725795403122902
0.15335935354232788, 0.07226786762475967
0.10495517402887344, 0.02208818681538105
0.08653787523508072, 0.021244550123810768
0.08667003363370895, 0.030746158212423325
0.10341998189687729, 0.02396637573838234
0.08691052347421646, 0.029440421611070633
