mean, std
0.3577859699726105, 0.02110382728278637
0.3294655382633209, 0.019991394132375717
0.30957913398742676, 0.019397050142288208
0.28660959005355835, 0.014168605208396912
0.2668171226978302, 0.01470335852354765
0.24796563386917114, 0.012584857642650604
0.2282412052154541, 0.013965718448162079
0.21035446226596832, 0.015477774664759636
0.1918882131576538, 0.010758391581475735
0.17676737904548645, 0.01087267603725195
0.1646634191274643, 0.016451027244329453
0.15530472993850708, 0.011656624265015125
0.1480562388896942, 0.008414044044911861
0.1414920836687088, 0.009761791676282883
0.1358770877122879, 0.012758618220686913
0.13044419884681702, 0.009518281556665897
0.12663012742996216, 0.01163985300809145
0.12063157558441162, 0.009491540491580963
0.1175098717212677, 0.009297529235482216
0.11261212825775146, 0.008376846089959145
0.10787166655063629, 0.011221365071833134
0.10463491827249527, 0.008130542933940887
0.1005486249923706, 0.008338154293596745
0.09768102318048477, 0.006669856142252684
0.09593287110328674, 0.008264909498393536
0.09423534572124481, 0.0066178664565086365
0.09169785678386688, 0.007593161426484585
0.09028516709804535, 0.00802774541079998
0.08856872469186783, 0.00946162547916174
0.08612386882305145, 0.008791070431470871
0.08621736615896225, 0.007805030792951584
0.08479133993387222, 0.007807502523064613
0.08303353935480118, 0.005889079999178648
0.08248378336429596, 0.008187741972506046
0.08121465891599655, 0.006550604477524757
0.08008141815662384, 0.009363982826471329
0.07882241159677505, 0.00821941439062357
0.07821981608867645, 0.007704347372055054
0.07776711136102676, 0.009094691835343838
0.0767219141125679, 0.006392216309905052
0.07614967226982117, 0.0072242398746311665
0.07570023089647293, 0.005928851198405027
0.07527557015419006, 0.008715975098311901
0.07420459389686584, 0.007029956206679344
0.07348769158124924, 0.008103952743113041
0.07243970781564713, 0.008834809996187687
0.07233039289712906, 0.006102999672293663
0.07198882102966309, 0.006881729234009981
0.07091865688562393, 0.007338625378906727
0.07089486718177795, 0.006589536555111408
0.07028106600046158, 0.008255504071712494
0.06966978311538696, 0.009032640606164932
0.0692865401506424, 0.0068518659099936485
0.06902243196964264, 0.007818958722054958
0.0684942752122879, 0.008412587456405163
0.0685664713382721, 0.006751095876097679
0.06738779693841934, 0.005579878110438585
0.06726549565792084, 0.007493158336728811
0.06715989112854004, 0.005392526742070913
0.06706913560628891, 0.005834363400936127
0.06675543636083603, 0.004031963646411896
0.06648987531661987, 0.006742947734892368
0.06615635752677917, 0.006435721646994352
0.06582383066415787, 0.0058125383220613
0.06611073017120361, 0.005996599793434143
0.06513874232769012, 0.007103110663592815
0.06492707133293152, 0.005997026339173317
0.06478346884250641, 0.008251451887190342
0.06455603986978531, 0.004869282711297274
0.06430255621671677, 0.0056536211632192135
0.06409531086683273, 0.0061531090177595615
0.06428364664316177, 0.006118736229836941
0.06457258760929108, 0.005508305970579386
0.06346436589956284, 0.004630602430552244
0.06395662575960159, 0.006659970618784428
0.0635293647646904, 0.004558770917356014
0.06342526525259018, 0.004537599626928568
0.06266312301158905, 0.004813876003026962
0.06240342929959297, 0.006875157821923494
0.06339001655578613, 0.005174281541258097
0.06232455000281334, 0.004512198269367218
0.06266618520021439, 0.006370525807142258
0.06151379644870758, 0.0054267277009785175
0.061877112835645676, 0.006991486996412277
0.062086157500743866, 0.008195501752197742
0.061525870114564896, 0.006889380048960447
0.06188080832362175, 0.006946864537894726
0.06171461567282677, 0.006130317226052284
0.06193695589900017, 0.006433194503188133
0.062276292592287064, 0.005096463952213526
0.06139900162816048, 0.005064781755208969
0.06135113909840584, 0.007160325068980455
0.06117274984717369, 0.0055619399063289165
0.06048097833991051, 0.00509051326662302
0.0609188936650753, 0.007070739753544331
0.06133083626627922, 0.0034762872382998466
0.060768041759729385, 0.00557446014136076
0.060828547924757004, 0.0056994264014065266
0.060243237763643265, 0.006896106526255608
0.06086500361561775, 0.004225545097142458
0.06061195209622383, 0.005651325918734074
0.05948566645383835, 0.005910045467317104
0.060672514140605927, 0.006106760818511248
0.05964057520031929, 0.005798252299427986
0.05999065190553665, 0.006754564121365547
0.05999782308936119, 0.0077978577464818954
0.05967097356915474, 0.005867831874638796
0.05968163534998894, 0.00475834496319294
0.05876021832227707, 0.003935950342565775
0.05948060750961304, 0.005351686384528875
0.05919027328491211, 0.005785419140011072
0.05894310772418976, 0.007481090258806944
0.05876557156443596, 0.005551173817366362
0.05897996947169304, 0.005421805195510387
0.058743372559547424, 0.007046095095574856
0.05939153954386711, 0.007495177444070578
0.058773577213287354, 0.006959591992199421
0.05866917595267296, 0.006498757284134626
0.05913923308253288, 0.006722938735038042
0.05920824036002159, 0.006139038130640984
0.058032095432281494, 0.005253127310425043
0.058626942336559296, 0.00763310119509697
0.0583411268889904, 0.006707797292619944
0.0585513636469841, 0.008295190520584583
0.05831553414463997, 0.0056728702038526535
0.05826078727841377, 0.005364326760172844
0.058114759624004364, 0.005094817839562893
0.05771147087216377, 0.004737300332635641
0.05764197185635567, 0.007756269071251154
0.05789587274193764, 0.005714671686291695
0.057860951870679855, 0.0063403272069990635
0.05774485319852829, 0.006452232599258423
0.058554280549287796, 0.005899747367948294
0.058231521397829056, 0.004699657671153545
0.05759606882929802, 0.006690678186714649
0.057471562176942825, 0.006794000510126352
0.05781957879662514, 0.006875711493194103
0.05762958526611328, 0.006288142409175634
0.0572928786277771, 0.0049263169057667255
0.05818372964859009, 0.003876552451401949
0.057481877505779266, 0.005511032417416573
0.0574909970164299, 0.00752354646101594
