mean, std
0.1760823279619217, 0.14332075417041779
0.11234809458255768, 0.09036510437726974
0.1069316565990448, 0.06252337992191315
0.11568193882703781, 0.0652046799659729
0.08559419959783554, 0.06340150535106659
0.022296100854873657, 0.021410517394542694
0.021509015932679176, 0.014740797691047192
0.019217094406485558, 0.01357663981616497
0.026940843090415, 0.01106378436088562
0.016625478863716125, 0.014772875234484673
0.02091180346906185, 0.015037588775157928
0.013146093115210533, 0.010563855990767479
0.011772725731134415, 0.009683016687631607
0.014272645115852356, 0.008730772882699966
0.016750922426581383, 0.015312468633055687
0.011625329963862896, 0.00961820874363184
0.013123716227710247, 0.009965121746063232
0.01849162019789219, 0.013579807244241238
0.017451753839850426, 0.015579315833747387
0.01867840625345707, 0.011895205825567245
0.020919525995850563, 0.016794051975011826
0.04333239421248436, 0.032760653644800186
0.042570408433675766, 0.02400568686425686
0.04358820617198944, 0.02456696704030037
0.06392417848110199, 0.051800087094306946
0.054118700325489044, 0.036427274346351624
0.06776656955480576, 0.03547920659184456
0.028250370174646378, 0.023542704060673714
0.03252723813056946, 0.03066682256758213
0.04684228077530861, 0.03425588458776474
0.042236097157001495, 0.03831223025918007
0.07251805067062378, 0.0352952778339386
0.053807880729436874, 0.03553778678178787
0.04152359440922737, 0.02663464844226837
0.03684530779719353, 0.023122848942875862
0.0333029180765152, 0.025464141741394997
0.017571421340107918, 0.012874557636678219
0.040528081357479095, 0.02341972105205059
0.03560057654976845, 0.022625727578997612
0.033710282295942307, 0.021898647770285606
0.048872724175453186, 0.028063392266631126
0.07730086892843246, 0.053203560411930084
0.08394026011228561, 0.048134464770555496
0.06445884704589844, 0.03152455762028694
0.01858527772128582, 0.015607192181050777
0.03275198116898537, 0.0247514471411705
0.03590215742588043, 0.023884208872914314
0.04110827296972275, 0.02631443180143833
0.05436454340815544, 0.03860095515847206
0.030274685472249985, 0.022784942761063576
0.0425582118332386, 0.0221563633531332
0.02153787948191166, 0.01610916666686535
0.05896541848778725, 0.02760440483689308
0.029765093699097633, 0.023441985249519348
0.03554745763540268, 0.015953853726387024
0.030561625957489014, 0.01974691078066826
0.03625740483403206, 0.027249785140156746
0.06740283966064453, 0.04043196514248848
0.0539948008954525, 0.036001574248075485
0.045373689383268356, 0.029170243069529533
0.02602332830429077, 0.02068556658923626
0.020679349079728127, 0.013838262297213078
0.04271242022514343, 0.03173302486538887
0.04434991255402565, 0.02453312650322914
0.05437778681516647, 0.02887086756527424
0.030762070789933205, 0.01969919726252556
0.026339592412114143, 0.01602180302143097
0.02657400630414486, 0.021134749054908752
0.03104599379003048, 0.021372508257627487
0.04298652336001396, 0.03460602089762688
0.04441380500793457, 0.03146568685770035
0.025759728625416756, 0.01792086474597454
0.028671571984887123, 0.027585064992308617
0.04364609345793724, 0.028098177164793015
0.047590598464012146, 0.03119700588285923
0.027403054758906364, 0.018662186339497566
0.07400631904602051, 0.044250328093767166
0.0437917523086071, 0.037767618894577026
0.03345974162220955, 0.0250624418258667
0.04143974184989929, 0.030909797176718712
0.056270532310009, 0.036987703293561935
0.027745570987462997, 0.014867502264678478
0.019105875864624977, 0.012499857693910599
0.028198739513754845, 0.01718989387154579
0.057350557297468185, 0.03243131563067436
0.04248001053929329, 0.03204736486077309
0.06183499097824097, 0.03582001477479935
0.027575479820370674, 0.020180635154247284
0.0276507455855608, 0.014654751867055893
0.026828566566109657, 0.02303917333483696
0.028606750071048737, 0.02578800544142723
0.03422299027442932, 0.02249891869723797
0.02662034146487713, 0.016474906355142593
0.02060280181467533, 0.018106164410710335
0.02538107894361019, 0.019830146804451942
0.028255904093384743, 0.01716584526002407
0.028230292722582817, 0.02278316020965576
0.03589488938450813, 0.020117152482271194
0.028935283422470093, 0.026016661897301674
0.034813012927770615, 0.028858188539743423
0.07493297010660172, 0.04279813542962074
0.055085841566324234, 0.0348336361348629
0.04562566429376602, 0.04621485620737076
0.032618261873722076, 0.015989769250154495
0.051796555519104004, 0.027548369020223618
0.06341578811407089, 0.04811498150229454
0.0372534841299057, 0.025184283033013344
0.03959446772933006, 0.02845398709177971
0.05226963013410568, 0.028812922537326813
0.05509628728032112, 0.02918531931936741
0.038958460092544556, 0.026857778429985046
0.05523161217570305, 0.02514106221497059
0.030286967754364014, 0.024835148826241493
0.018913481384515762, 0.009131960570812225
0.018198596313595772, 0.013531209900975227
0.02344530262053013, 0.017024492844939232
0.0402609258890152, 0.024723300710320473
0.03228064253926277, 0.02499563805758953
0.014641412533819675, 0.01089026965200901
0.039278294891119, 0.032021380960941315
0.053910721093416214, 0.03722282871603966
0.03386886045336723, 0.016443854197859764
0.03929409757256508, 0.02171151340007782
0.06183844804763794, 0.03200068697333336
0.048331744968891144, 0.02214791625738144
0.04827367141842842, 0.024520959705114365
0.08737394958734512, 0.03914766013622284
0.0667034313082695, 0.030867084860801697
0.047346532344818115, 0.028168026357889175
0.02916460670530796, 0.022795982658863068
0.030753083527088165, 0.018602624535560608
0.02848648652434349, 0.017365405336022377
0.03440244495868683, 0.024949701502919197
0.03094647265970707, 0.02838943526148796
0.02615239843726158, 0.017339488491415977
0.03232938051223755, 0.02096518687903881
0.04622151702642441, 0.023911338299512863
0.03659380227327347, 0.023599496111273766
0.036697883158922195, 0.02587641216814518
0.01907668076455593, 0.015315277501940727
0.029153645038604736, 0.02308051660656929
0.03428472578525543, 0.020384101197123528
0.047780442982912064, 0.03200468420982361
0.05209556967020035, 0.02733798138797283
0.028893504291772842, 0.0201786570250988
0.0477941557765007, 0.03180813416838646
0.05130116268992424, 0.02764238975942135
0.03289272263646126, 0.02685377560555935
0.031236592680215836, 0.022262470796704292
0.03085179813206196, 0.02392028085887432
0.021619124338030815, 0.019047904759645462
0.021797917783260345, 0.015493495389819145
0.02971460111439228, 0.028363410383462906
0.032599952071905136, 0.025439301505684853
0.05281831696629524, 0.03245597332715988
0.03226052597165108, 0.023981710895895958
0.028971953317523003, 0.024023864418268204
0.03639352321624756, 0.026620306074619293
0.0289156511425972, 0.017875995486974716
0.01898198015987873, 0.011799631640315056
0.04460667446255684, 0.029734674841165543
0.05767042189836502, 0.031185930594801903
0.027533983811736107, 0.02308346889913082
0.03406322002410889, 0.019796350970864296
0.05587134137749672, 0.024035897105932236
0.04652383178472519, 0.029528895393013954
0.041538435965776443, 0.03006177954375744
0.040703218430280685, 0.023620815947651863
0.040758270770311356, 0.020319560542702675
0.021147212013602257, 0.01728007197380066
0.02689046412706375, 0.01960419863462448
0.015431382693350315, 0.010557922534644604
0.0183512344956398, 0.011952723376452923
0.042362794280052185, 0.028929879888892174
0.04360711947083473, 0.029045937582850456
0.02418789640069008, 0.017154008150100708
0.0393865630030632, 0.025600139051675797
0.03642895072698593, 0.028158608824014664
0.025482363998889923, 0.018219178542494774
0.022999800741672516, 0.0189572311937809
0.031243834644556046, 0.019128402695059776
0.036977775394916534, 0.023581551387906075
0.02283412218093872, 0.018435679376125336
0.04348878562450409, 0.030454397201538086
0.026543743908405304, 0.021742912009358406
0.026904117316007614, 0.02287120558321476
0.036048971116542816, 0.02548728883266449
0.046259164810180664, 0.02910086140036583
0.03558342531323433, 0.02600972354412079
0.02237785793840885, 0.016293657943606377
0.02768249437212944, 0.017816491425037384
0.024543840438127518, 0.020817039534449577
0.04460829496383667, 0.01939190737903118
0.028782865032553673, 0.020235750824213028
0.027747487649321556, 0.019524898380041122
0.021346278488636017, 0.01731921173632145
0.03157754987478256, 0.018715277314186096
0.030134767293930054, 0.020052378997206688
0.04309011623263359, 0.024172481149435043
0.026793012395501137, 0.021558959037065506
0.053995683789253235, 0.029566122218966484
0.0374387688934803, 0.01495056226849556
0.030755681917071342, 0.025622088462114334
0.04085859656333923, 0.02299320697784424
0.04385699704289436, 0.03087065927684307
0.06079478934407234, 0.035707127302885056
0.03215320035815239, 0.02752261608839035
0.03940604627132416, 0.0228416807949543
0.020318320021033287, 0.014425781555473804
0.02200263924896717, 0.019375761970877647
0.03125901147723198, 0.02400641329586506
0.043140340596437454, 0.02329288050532341
0.0335102304816246, 0.025560429319739342
0.043262775987386703, 0.021435478702187538
0.03380467742681503, 0.01866254024207592
0.02628426067531109, 0.021476009860634804
0.06530892103910446, 0.04727960750460625
0.04159487038850784, 0.021520182490348816
0.023692293092608452, 0.020650241523981094
0.026779284700751305, 0.01703268103301525
0.04284772649407387, 0.04054011404514313
0.05999242514371872, 0.038846518844366074
0.046837497502565384, 0.045828722417354584
0.028965502977371216, 0.01862298510968685
0.05139131844043732, 0.030099188908934593
0.04108591750264168, 0.021039310842752457
0.05815414711833, 0.03961540386080742
0.06439371407032013, 0.03247557580471039
0.020002620294690132, 0.012699746526777744
0.028806621208786964, 0.021976489573717117
0.01933794654905796, 0.015159142203629017
0.02346830815076828, 0.02011829800903797
0.0335993617773056, 0.02044854499399662
