mean, std
0.3259586691856384, 0.017971301451325417
0.30705466866493225, 0.019380982965230942
0.25773537158966064, 0.02755248174071312
0.1847936511039734, 0.015049772337079048
0.17025771737098694, 0.01027937512844801
0.1678081899881363, 0.007794199511408806
0.16715574264526367, 0.011582091450691223
0.16646547615528107, 0.015422506257891655
0.16503818333148956, 0.009877761825919151
0.1654861569404602, 0.011347276158630848
0.16620077192783356, 0.014350278303027153
0.1655804067850113, 0.010334065183997154
0.16495761275291443, 0.010031498037278652
0.1641271859407425, 0.013600017875432968
0.16318435966968536, 0.012406785041093826
0.15982283651828766, 0.009782306849956512
0.15495392680168152, 0.012550548650324345
0.14727146923542023, 0.0133353341370821
0.1401766836643219, 0.014494904316961765
0.13405483961105347, 0.013478082604706287
0.12903086841106415, 0.012920278124511242
0.12478262931108475, 0.010107717476785183
0.11770615726709366, 0.010472122579813004
0.11199317127466202, 0.008555295877158642
0.10738086700439453, 0.010314663872122765
0.10435942560434341, 0.006619465071707964
0.10097931325435638, 0.009628847241401672
0.09762969613075256, 0.006262036040425301
0.09588954597711563, 0.008147398009896278
0.09359234571456909, 0.008442318066954613
0.09290555864572525, 0.007791012991219759
0.09207385033369064, 0.007339853327721357
0.09045764058828354, 0.0066440231166779995
0.08977801352739334, 0.008350443094968796
0.08884634077548981, 0.007137791253626347
0.08804665505886078, 0.009467743337154388
0.08739075809717178, 0.008004936389625072
0.08632171899080276, 0.008316215127706528
0.0863519236445427, 0.006796750705689192
0.08588820695877075, 0.005951842293143272
0.08518201112747192, 0.0063581690192222595
0.08541499823331833, 0.0061921048909425735
0.0848265066742897, 0.009247091598808765
0.08312128484249115, 0.007439741864800453
0.08247838914394379, 0.007681591436266899
0.08092009276151657, 0.00949891097843647
0.08024441450834274, 0.006678687408566475
0.0798250287771225, 0.0071158935315907
0.07827326655387878, 0.006876287050545216
0.07737202942371368, 0.0049941688776016235
0.07614482194185257, 0.006922198459506035
0.07450105994939804, 0.007563780061900616
0.0737442895770073, 0.00828736275434494
0.07296184450387955, 0.006689137779176235
0.0722765102982521, 0.007100564893335104
0.07178083807229996, 0.006371558643877506
0.07074246555566788, 0.004956051707267761
0.07026365399360657, 0.007787718437612057
0.07059329003095627, 0.005961194634437561
0.06951288133859634, 0.006776358000934124
0.06894216686487198, 0.005374554079025984
0.06922788172960281, 0.005674140062183142
0.06900913268327713, 0.006921827327460051
0.06886512041091919, 0.005387180019170046
0.06895976513624191, 0.005158398766070604
0.06800892949104309, 0.007136621046811342
0.06794456392526627, 0.0058258636854588985
0.06733307987451553, 0.008175854571163654
0.06756089627742767, 0.004476313479244709
0.06715596467256546, 0.006808761041611433
0.06702951341867447, 0.007363047916442156
0.06695996224880219, 0.005890261847525835
0.06747285276651382, 0.00590921426191926
0.06627277284860611, 0.006141855847090483
0.06717000156641006, 0.005778202321380377
0.06675048172473907, 0.005214652977883816
0.06742983311414719, 0.005133758299052715
0.06674525141716003, 0.005488546099513769
0.06669436395168304, 0.0063898153603076935
0.0665743350982666, 0.0066144210286438465
0.06623917818069458, 0.004406433552503586
0.066637322306633, 0.006244906224310398
0.06581158936023712, 0.005422454327344894
0.06589389592409134, 0.007394882850348949
0.06569985300302505, 0.006851273588836193
0.06473592668771744, 0.006259189918637276
0.06486733257770538, 0.007507108151912689
0.063808374106884, 0.007538211066275835
0.06457138061523438, 0.00666731595993042
0.06490364670753479, 0.00598733127117157
0.06440870463848114, 0.005184173583984375
0.06470061838626862, 0.006473984103649855
0.06419447064399719, 0.006566678639501333
0.06369660049676895, 0.0053584519773721695
0.06356055289506912, 0.007850578054785728
0.06429482996463776, 0.005078225862234831
0.06412722915410995, 0.005567693617194891
0.06412622332572937, 0.004016466438770294
0.06374086439609528, 0.006534957326948643
0.06409070640802383, 0.005299972370266914
0.06365270167589188, 0.005522513762116432
0.06344956159591675, 0.004732572007924318
0.0638207197189331, 0.0071514626033604145
0.06353776156902313, 0.004167419392615557
0.06342417001724243, 0.004889983683824539
0.06361803412437439, 0.0076604969799518585
0.0632387101650238, 0.006281722337007523
0.06358714401721954, 0.004406380467116833
0.06310530006885529, 0.005072209518402815
0.06350146979093552, 0.0055054533295333385
0.06298559159040451, 0.005595124326646328
0.06302571296691895, 0.006829689722508192
0.06280361115932465, 0.005685772746801376
0.06291623413562775, 0.005792895797640085
0.06308458000421524, 0.007257550489157438
0.06320132315158844, 0.007743918802589178
0.06318704038858414, 0.0053349570371210575
0.06281101703643799, 0.007648786995559931
0.06366827338933945, 0.006682251114398241
0.06327960640192032, 0.00759549904614687
0.06281257420778275, 0.005090969614684582
0.06310433149337769, 0.00722890067845583
0.06275230646133423, 0.007365868426859379
0.06274339556694031, 0.007400323171168566
0.06278310716152191, 0.005744385067373514
0.0627814456820488, 0.005206892732530832
0.06314724683761597, 0.006267922464758158
0.06242001801729202, 0.004469650331884623
0.062441904097795486, 0.00659572659060359
0.062053218483924866, 0.006580065004527569
0.06271681934595108, 0.00524900620803237
0.06266722828149796, 0.006930082105100155
0.06291718780994415, 0.005854197312146425
0.06268217414617538, 0.0044983732514083385
0.0626770630478859, 0.0048303501680493355
0.06255147606134415, 0.0060005574487149715
0.06253301352262497, 0.007049944717437029
0.0621119886636734, 0.007185167167335749
0.06189239025115967, 0.005527888890355825
0.06287375092506409, 0.004283536225557327
0.06228375434875488, 0.006765362806618214
0.0620812363922596, 0.007582886144518852
0.062136027961969376, 0.005367349833250046
0.0627463161945343, 0.005041797645390034
0.06228528544306755, 0.006146688479930162
0.06257300823926926, 0.005225973669439554
0.06220089644193649, 0.005243611987680197
0.0620456337928772, 0.006582806818187237
0.06212768331170082, 0.005683841183781624
0.06211389973759651, 0.006921909283846617
0.06160900369286537, 0.007924015633761883
0.061791036278009415, 0.006591405253857374
0.06243281811475754, 0.005701691843569279
0.06236033886671066, 0.0052670263685286045
0.061631910502910614, 0.007056651171296835
0.06258008629083633, 0.006636232603341341
0.062013547867536545, 0.00672135129570961
0.0623399019241333, 0.0071617309004068375
0.061531294137239456, 0.0066678933799266815
0.06237489730119705, 0.004646947607398033
0.06168859452009201, 0.006330583244562149
0.06168339028954506, 0.005454773548990488
0.06233615428209305, 0.00555043201893568
0.06188509240746498, 0.006106960121542215
0.062199488282203674, 0.006602407433092594
0.061977531760931015, 0.007909244857728481
0.061819713562726974, 0.005894926376640797
0.06117516756057739, 0.006608988158404827
0.06143838167190552, 0.007062744814902544
0.061408672481775284, 0.006153116002678871
0.06203385069966316, 0.006802080664783716
0.06166330352425575, 0.0074417488649487495
0.06176362559199333, 0.00550492201000452
0.06140676513314247, 0.005984030663967133
0.06175801530480385, 0.006300957873463631
0.061908185482025146, 0.006364321801811457
0.06198979914188385, 0.007228515110909939
0.061182696372270584, 0.005779849831014872
0.06166977435350418, 0.00589862372726202
0.06120912358164787, 0.003928150050342083
0.06141205132007599, 0.005180162377655506
0.06125790625810623, 0.00625053932890296
0.061224084347486496, 0.007154284045100212
0.06096181645989418, 0.006912830285727978
0.06216784194111824, 0.003627752885222435
0.06107115000486374, 0.00538842985406518
0.06067585200071335, 0.005848903674632311
0.06168993189930916, 0.006500365678220987
0.061619751155376434, 0.005695294588804245
0.06176166981458664, 0.0036181272007524967
0.061134081333875656, 0.0061716726049780846
0.061796024441719055, 0.006714585702866316
0.06146629527211189, 0.004925243090838194
0.060920145362615585, 0.005645360331982374
0.06213722750544548, 0.005543886683881283
0.06155836582183838, 0.005112480837851763
0.06152581423521042, 0.005528975743800402
0.061218373477458954, 0.005200367420911789
0.061730995774269104, 0.006519721820950508
0.0612075999379158, 0.005554754752665758
0.061262719333171844, 0.006533015053719282
0.06084131449460983, 0.005190498661249876
0.06133696809411049, 0.005166659131646156
0.060912489891052246, 0.005488692317157984
0.061561599373817444, 0.004438194911926985
0.061564743518829346, 0.00462122680619359
0.061041705310344696, 0.005149447824805975
0.06144031509757042, 0.006912960205227137
0.061237335205078125, 0.006277864333242178
0.0609310157597065, 0.007140615023672581
0.06100316345691681, 0.005524374078959227
0.061273615807294846, 0.005564629565924406
0.06070253625512123, 0.007376518566161394
0.06093914806842804, 0.0055216215550899506
