mean, std
0.2561336159706116, 0.06095648184418678
0.24962827563285828, 0.16107773780822754
0.2258692979812622, 0.13437016308307648
0.19364386796951294, 0.020603135228157043
0.22075015306472778, 0.0871778130531311
0.0964745581150055, 0.09313654154539108
0.13333502411842346, 0.05459839478135109
0.14670225977897644, 0.02829042077064514
0.09619060903787613, 0.08224041759967804
0.1268005520105362, 0.09986092895269394
0.11763172596693039, 0.07451985776424408
0.16576328873634338, 0.080045685172081
0.042409803718328476, 0.02746581844985485
0.07568668574094772, 0.06829345226287842
0.09350046515464783, 0.0469869039952755
0.16430777311325073, 0.08647334575653076
0.13202962279319763, 0.05151650682091713
0.15752801299095154, 0.053895510733127594
0.042860034853219986, 0.017949935048818588
0.09293198585510254, 0.09202610701322556
0.17922276258468628, 0.030562451109290123
0.07463814318180084, 0.0356593132019043
0.07793036848306656, 0.08096075803041458
0.024222206324338913, 0.02368233911693096
0.12966018915176392, 0.07549697905778885
0.13204695284366608, 0.0951339453458786
0.14623934030532837, 0.022230997681617737
0.12281854450702667, 0.05561763793230057
0.09806277602910995, 0.07436775416135788
0.055086106061935425, 0.023970991373062134
0.03881875425577164, 0.019680967554450035
0.08221503347158432, 0.06656790524721146
0.09143651276826859, 0.061629682779312134
0.16759008169174194, 0.05806291103363037
0.03674623742699623, 0.043253831565380096
0.09238770604133606, 0.06800294667482376
0.09443433582782745, 0.09179800748825073
0.15350183844566345, 0.03866332396864891
0.04018222540616989, 0.025020994246006012
0.10402880609035492, 0.04667557775974274
0.11783257126808167, 0.06624951213598251
0.05633874610066414, 0.051533423364162445
0.09478750824928284, 0.06842798739671707
0.1342066079378128, 0.08108911663293839
0.038086436688899994, 0.018049735575914383
0.11945635080337524, 0.06362243741750717
0.058967262506484985, 0.0227354709059
0.0813874900341034, 0.06685525178909302
0.053551025688648224, 0.03322869539260864
0.1081317663192749, 0.04040014371275902
0.10897296667098999, 0.05942496657371521
0.06505051255226135, 0.04163426533341408
0.0843065083026886, 0.03914102166891098
0.06326604634523392, 0.046657074242830276
0.12200847268104553, 0.04589538276195526
0.050817035138607025, 0.04510871693491936
0.09216612577438354, 0.03489356487989426
0.07282444089651108, 0.038077667355537415
0.07228638231754303, 0.05022565647959709
0.04140462353825569, 0.04181329160928726
0.09366460144519806, 0.0697755217552185
0.06822607666254044, 0.034889284521341324
0.025950884446501732, 0.02659628540277481
0.088636115193367, 0.04189865663647652
0.04109221696853638, 0.04149085655808449
0.07247662544250488, 0.04973319172859192
0.06747033447027206, 0.02666984312236309
0.049688443541526794, 0.03218788653612137
0.07545468211174011, 0.06903071701526642
0.08366256952285767, 0.056718502193689346
0.07775049656629562, 0.06426706165075302
0.07215655595064163, 0.062441397458314896
0.05741966515779495, 0.06507903337478638
0.08105865865945816, 0.03571419417858124
0.07232525944709778, 0.047582801431417465
0.06637886166572571, 0.05135761946439743
0.09238764643669128, 0.05604593828320503
0.09349139034748077, 0.048052385449409485
0.13526862859725952, 0.04513945430517197
0.08547849208116531, 0.02646005153656006
0.08373750746250153, 0.07810419797897339
0.10291306674480438, 0.028220223262906075
0.08157840371131897, 0.06541328132152557
0.06362123787403107, 0.037480298429727554
0.09522207081317902, 0.06196053326129913
0.11902938783168793, 0.05165981128811836
0.05650625005364418, 0.017216546460986137
0.10468511283397675, 0.07249484211206436
0.11795204132795334, 0.062427081167697906
0.12356151640415192, 0.06491953134536743
0.09800197184085846, 0.041696883738040924
0.11005161702632904, 0.041993144899606705
0.10161510854959488, 0.07380890101194382
0.09267556667327881, 0.06231950223445892
0.10054423660039902, 0.044911015778779984
0.06492704153060913, 0.08965934813022614
0.08918766677379608, 0.03885152190923691
0.10895251482725143, 0.0734015628695488
0.07597549259662628, 0.06239202618598938
0.15709814429283142, 0.05218346044421196
0.09157916158437729, 0.022489381954073906
0.02835511974990368, 0.01613643392920494
0.09260103106498718, 0.06780789792537689
0.1594494879245758, 0.06194622814655304
0.06807549297809601, 0.06803320348262787
0.06780092418193817, 0.047619715332984924
0.056650325655937195, 0.02773093245923519
0.07714936137199402, 0.02946970984339714
0.10040578991174698, 0.07895020395517349
0.07619106769561768, 0.01454070396721363
0.08415418863296509, 0.07107925415039062
0.07548825442790985, 0.03405647724866867
0.14635759592056274, 0.07369734346866608
0.07619678974151611, 0.05405808240175247
0.16742514073848724, 0.039722297340631485
0.1321382373571396, 0.07163301110267639
0.05999048426747322, 0.04890725016593933
0.10643620789051056, 0.0813479796051979
0.14334729313850403, 0.03867563605308533
0.06820257753133774, 0.053310491144657135
0.07699266076087952, 0.00988998357206583
0.13892237842082977, 0.07613278925418854
0.10278651118278503, 0.062408316880464554
0.0968952476978302, 0.04455364868044853
0.11875981837511063, 0.0915229469537735
0.12499585747718811, 0.06295498460531235
0.16787323355674744, 0.0709119588136673
0.11965642124414444, 0.0710468590259552
0.11309319734573364, 0.08951854705810547
0.19167567789554596, 0.09401296824216843
0.21138647198677063, 0.12422715872526169
0.2172294557094574, 0.11075517535209656
0.1546318084001541, 0.1278538852930069
0.16676171123981476, 0.09321539849042892
0.10449258983135223, 0.08767306804656982
0.13131794333457947, 0.0355728417634964
0.1514982283115387, 0.08449806272983551
0.15324614942073822, 0.06901774555444717
0.15778911113739014, 0.09589424729347229
0.11772596091032028, 0.12864844501018524
0.10914566367864609, 0.0675319954752922
0.116045743227005, 0.0681443065404892
0.03965676203370094, 0.0425676554441452
0.14688973128795624, 0.08478057384490967
0.0897669792175293, 0.0376606248319149
0.10491137206554413, 0.09153138846158981
0.12050120532512665, 0.10914236307144165
0.14607301354408264, 0.0860762745141983
0.06052253767848015, 0.030368363484740257
0.08850271999835968, 0.02941872738301754
0.0977313369512558, 0.0755215585231781
0.0478818416595459, 0.012618648819625378
0.09057833254337311, 0.02237613871693611
0.1601816564798355, 0.08030714094638824
0.14114296436309814, 0.07831763476133347
0.13034304976463318, 0.06200718879699707
0.13065852224826813, 0.07234112918376923
0.09826866537332535, 0.05296759307384491
0.07932555675506592, 0.06579522043466568
0.08194813132286072, 0.06606628745794296
0.08800265192985535, 0.07042866945266724
0.08704426884651184, 0.06437597423791885
0.10765030980110168, 0.05328138545155525
0.11728061735630035, 0.12347747385501862
0.16922593116760254, 0.09048198163509369
0.24747461080551147, 0.04663929343223572
0.10714741051197052, 0.07799974828958511
0.0666954517364502, 0.04497728496789932
0.13056978583335876, 0.1303245723247528
0.17999780178070068, 0.0699644461274147
0.1252051442861557, 0.08972524106502533
0.11832867562770844, 0.045232102274894714
0.12955152988433838, 0.06748340278863907
0.1598511040210724, 0.06654493510723114
0.07735295593738556, 0.057396065443754196
0.17880025506019592, 0.15776124596595764
0.14693152904510498, 0.07236111909151077
0.17475104331970215, 0.12633837759494781
0.1943545937538147, 0.07510171085596085
0.21243932843208313, 0.07112186402082443
0.24528318643569946, 0.10681881755590439
0.18871387839317322, 0.031087711453437805
0.09741577506065369, 0.06915948539972305
0.10974912345409393, 0.01910228468477726
0.11362995207309723, 0.06285471469163895
0.08441188931465149, 0.0705893337726593
0.09893497824668884, 0.07891698181629181
0.20593160390853882, 0.047239258885383606
0.1699831783771515, 0.08617042005062103
0.17634722590446472, 0.11609319597482681
0.09160883724689484, 0.044859230518341064
0.1720307469367981, 0.026336735114455223
0.11281199008226395, 0.054580092430114746
0.18027587234973907, 0.05079050734639168
0.14614778757095337, 0.09458956122398376
0.16388104856014252, 0.10045435279607773
0.1853407919406891, 0.09899216890335083
0.20354370772838593, 0.10685181617736816
0.23426994681358337, 0.09621178358793259
0.13585960865020752, 0.07605621963739395
0.20717774331569672, 0.08800199627876282
0.18090331554412842, 0.09348294883966446
0.10336088389158249, 0.04767480492591858
0.18544916808605194, 0.04190359637141228
0.1499459147453308, 0.03272458165884018
0.13680410385131836, 0.057621732354164124
0.07531717419624329, 0.05685010552406311
0.0735468789935112, 0.06115039810538292
0.12711948156356812, 0.02837505377829075
0.19140911102294922, 0.10653319954872131
0.17013093829154968, 0.09595920145511627
0.14142553508281708, 0.14658896625041962
0.14145523309707642, 0.09569880366325378
0.16835489869117737, 0.06122305616736412
0.12095735967159271, 0.10256652534008026
0.13443660736083984, 0.09005250036716461
0.20944474637508392, 0.06661958992481232
0.1811867654323578, 0.11702723801136017
0.10080675780773163, 0.021359462291002274
0.1728660762310028, 0.054809875786304474
0.15463750064373016, 0.11605335026979446
0.14101459085941315, 0.06544797122478485
0.12708956003189087, 0.06137442961335182
0.06327272206544876, 0.0647011324763298
0.16839486360549927, 0.034845445305109024
0.16800054907798767, 0.05765719339251518
0.1472286880016327, 0.0725807175040245
0.09990192949771881, 0.08271927386522293
0.1627676784992218, 0.033889949321746826
0.13458412885665894, 0.07470011711120605
0.12384550273418427, 0.059374529868364334
0.10418251156806946, 0.04345883056521416
0.11252764612436295, 0.05307982116937637
0.17834819853305817, 0.03671741113066673
0.07026636600494385, 0.07391665130853653
0.08318422734737396, 0.061736077070236206
0.10649187862873077, 0.06110924854874611
0.16325518488883972, 0.08492439985275269
0.1401159167289734, 0.07620922476053238
0.09065555036067963, 0.058789968490600586
0.10689318180084229, 0.10089987516403198
0.11986520886421204, 0.034691136330366135
0.13994595408439636, 0.08249782770872116
0.1469157338142395, 0.07379339635372162
0.14788298308849335, 0.12359575182199478
0.15831133723258972, 0.08200971782207489
0.13672372698783875, 0.030911492183804512
0.10904708504676819, 0.050861213356256485
0.13899588584899902, 0.07237131148576736
0.19341880083084106, 0.08918853849172592
0.12535029649734497, 0.06791440397500992
0.0662199854850769, 0.016679255291819572
0.14207080006599426, 0.09025699645280838
0.1341738998889923, 0.04536867141723633
0.10889881104230881, 0.06326518952846527
0.149039164185524, 0.0652369037270546
0.16065900027751923, 0.03678633272647858
0.22653867304325104, 0.11077754944562912
0.183371439576149, 0.1433333158493042
0.18798783421516418, 0.14380775392055511
0.22251854836940765, 0.12621861696243286
0.19501079618930817, 0.09388598054647446
0.1414610743522644, 0.08908288925886154
0.08687487244606018, 0.05762764811515808
0.17484523355960846, 0.07997745275497437
0.12014732509851456, 0.04188290238380432
0.15000836551189423, 0.0576520673930645
0.12358519434928894, 0.09222999960184097
0.18185290694236755, 0.04479687288403511
0.1295909881591797, 0.08345948904752731
0.13772690296173096, 0.04049627110362053
0.11019653081893921, 0.10907650738954544
0.12443580478429794, 0.07439260184764862
0.12925520539283752, 0.028154565021395683
0.17302078008651733, 0.11738870292901993
0.10402354598045349, 0.09426863491535187
0.14216458797454834, 0.08971504122018814
0.09880441427230835, 0.0869055688381195
0.1433461606502533, 0.044583890587091446
0.11433801054954529, 0.1074046716094017
0.1622558832168579, 0.11171427369117737
0.16368310153484344, 0.13747695088386536
0.0667082667350769, 0.0178414024412632
0.1458270102739334, 0.10716189444065094
0.11501075327396393, 0.08512751013040543
0.04552358016371727, 0.02935526892542839
0.15360872447490692, 0.04286480322480202
0.1099972054362297, 0.0723600834608078
0.1098797619342804, 0.06810455769300461
0.05026239901781082, 0.0328371599316597
0.12156306952238083, 0.06434102356433868
0.20157212018966675, 0.17339767515659332
0.05876946821808815, 0.028384694829583168
0.16608507931232452, 0.09038916230201721
0.20958849787712097, 0.10155455023050308
0.2075602263212204, 0.10710325837135315
0.22285446524620056, 0.15669289231300354
0.1977994441986084, 0.10740663856267929
0.2898715138435364, 0.16692186892032623
0.22635018825531006, 0.1499512642621994
0.23627424240112305, 0.11662975698709488
0.19476020336151123, 0.08635705709457397
0.1643231064081192, 0.08334071934223175
0.08609144389629364, 0.0404413640499115
0.15251688659191132, 0.053591616451740265
0.20440486073493958, 0.052710823714733124
0.1834435611963272, 0.1287367343902588
0.0862896665930748, 0.04248691350221634
0.2258172631263733, 0.04834483191370964
0.17938047647476196, 0.08342867344617844
